1010,2018-12-22 11:41:53,negative,"@PaulOnBooks @Joymilligan47 dont forget the Italian proverb - ""the guilty dog barks loudest"""
1010,2018-12-22 11:43:00,neutral,"RT @Independent: 10 years ago today, an Iraqi journalist threw his shoes at George W. Bush shouting: “This is a gift from the Iraqis; this…"
1010,2018-12-22 11:43:20,positive,"RT @DogsTrust: Keep your dog safe and happy this Christmas. Read our advice on:
🎄 Preparing for the big day
👫 Coping with visitors
🍗 Festiv…"
1010,2018-12-22 11:43:20,positive,RT @marymuscat5: Petition: Punish farmer who slashed dog’s head in half with axe and laughed! https://t.co/IoWI22Dqua
1011,2018-12-22 11:43:51,neutral,@BT_BlackThunder @Naughty_Dog @VirtuaCam_ Thank you!
1011,2018-12-22 11:45:19,neutral,RT @BlindDad_Uk: A homeless boy sleeps with his dog in the parking lot of the #HotelGranvia in #Barcelona. The managers were disturbed by t…
1011,2018-12-22 11:45:27,neutral,@InflatableDalek give dog egg
1011,2018-12-22 11:45:28,positive,"Ur crying 😢!! Yes I am , so proud n happy of that amazing dog 🐶 n to rescue a cat 🐈☺️just made my day , Thank u for… https://t.co/wYowaoVFqE"
1011,2018-12-22 11:46:03,positive,"I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1011,2018-12-22 11:46:14,positive,#Inlove with the new #skull print #dogbandana . Your dog is guaranteed to be the most #Stylish around! DM for order… https://t.co/xEvqOJ6Xgh
1011,2018-12-22 11:47:06,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1011,2018-12-22 11:47:14,neutral,@BorrowMyDoggy As a Norman I approve of this dog’s name.
1011,2018-12-22 11:47:34,neutral,@Birdyword That dog looks complacent
1011,2018-12-22 11:47:58,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1011,2018-12-22 11:48:23,positive,"@DodsonGlenn @realDonaldTrump I know, his tweet is ridiculous, right? My dog is more tech savvy..."
1011,2018-12-22 11:48:31,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1011,2018-12-22 11:48:46,negative,"RT @AlexKokcharov: I find it difficult to understand why hundreds of people would bring flowers to the grave of Joseph Stalin, a ruthless d…"
1012,2018-12-22 11:49:48,neutral,RT @QUAYSTER: The dog is killing me https://t.co/0ZUriuNTbr
1012,2018-12-22 11:50:37,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1012,2018-12-22 11:50:48,positive,@lufallon Lucy your absolutely bonkers and so charming. You could probebly shoot my mum and run over my dog and I w… https://t.co/oDtAcudj0b
1012,2018-12-22 11:51:37,negative,Hands down the biggest dog I have ever met. When I walked into the living room he was sprawled on the floor and I g… https://t.co/t1q90B4Ucg
1012,2018-12-22 11:52:18,neutral,RT @saulpayne625: What sort of dog nonce is divided about the inclusion of Yorkshire puddings https://t.co/R0sCzqH9O6
1012,2018-12-22 11:52:21,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1012,2018-12-22 11:52:35,negative,"i’m so tired of tweets, all the tweets. your tweets, my tweets, the sassy tweets, the sad tweets, the uplifting twe… https://t.co/fGzcUngfru"
1012,2018-12-22 11:53:05,neutral,Sprouts &amp; pies and puppy dog tails...#LondonFarmersMarkets #christmas #christmasdinner #ShopLocal https://t.co/uIjbpfa2W3
1012,2018-12-22 11:53:25,positive,RT @UKCP_Updates: Sexual assault victims forced to wait up to one year for counselling services. Find out more in our latest Midweek Mindse…
1012,2018-12-22 11:53:29,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1013,2018-12-22 11:55:51,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1013,2018-12-22 11:56:28,neutral,@Jokermatt One year our dog ate the Christmas cake. Emergency trip to the vets for a stomach pumping.
1013,2018-12-22 11:57:42,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1013,2018-12-22 11:57:45,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1013,2018-12-22 11:58:19,positive,Hot dog anyone https://t.co/cYPRHYeh7F
1014,2018-12-22 11:59:28,positive,why did nobody tell me about the serious good dog content in this book https://t.co/h9vdV4VEje
1014,2018-12-22 12:00:16,positive,"Join us here tomorrow at 5pm as we share the next part in our new documentary series, ""Home is where their dog is.""… https://t.co/3QjF7pAMVg"
1014,2018-12-22 12:01:19,negative,@jussyc123 @Moog20011 Once the cat got out the other dog started chasing it https://t.co/531M25zsV5
1014,2018-12-22 12:01:35,positive,"RT @samatlounge: Right friends of Twitter, I have come across a puppy Jack Russell (female) who needs a home because the older dog in the h…"
1014,2018-12-22 12:01:46,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1014,2018-12-22 12:02:36,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1014,2018-12-22 12:02:55,positive,RT @BlondeHistorian: Cyclists &amp; drivers please be aware of visually impaired people. Also NEVER ever touch a guide dog when it is working w…
1014,2018-12-22 12:03:03,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1014,2018-12-22 12:03:06,neutral,@WellingTownFC Dog
1014,2018-12-22 12:03:37,positive,Here Are the Top 10 Most Popular Dog Stories of 2018 - https://t.co/UpLyNXZHus
1014,2018-12-22 12:03:48,neutral,I just need everyone to know that @smokintofu and @alexrclements sent MY DOG A CHRISTMAS CARD https://t.co/DLxruUrQ1R
1015,2018-12-22 12:04:46,positive,@_johncrewe Wait there's dog stuff to?! I followed for Titans and 'Who can park the biggest vehicle near the neighb… https://t.co/FzfFTwYjQT
1015,2018-12-22 12:05:17,negative,"RT @S_Mansfield: Reminded by that old Doctor Who Magazine cover that appeared on here the other day, that @Sueworld and I reused Sylvester’…"
1015,2018-12-22 12:06:19,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1015,2018-12-22 12:06:50,neutral,"RT @DogsTrust: If we've said it once, we've said it a thousand times... a dog is for life, not just for Christmas® 🎄🎁🚫🐶

Here are just 5 re…"
1015,2018-12-22 12:06:55,neutral,RT @BlindDad_Uk: A homeless boy sleeps with his dog in the parking lot of the #HotelGranvia in #Barcelona. The managers were disturbed by t…
1015,2018-12-22 12:07:06,positive,RT @Sexyvamp2016: Rip my best friend Max died in my arms this morning on the way to the vets!!I will never forget you my best friend love y…
1015,2018-12-22 12:07:17,negative,I'm sobbing. This makes me sick with hurt and disgust for this poor dog and the lad. I hope the Spanish police face… https://t.co/CYXsNnpoa4
1015,2018-12-22 12:07:34,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1015,2018-12-22 12:07:48,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1015,2018-12-22 12:08:44,negative,"RT @BBCArchive: #OnThisDay 1973: ""A bit of football, a cuddly St. Bernard dog, a lonely little girl and a lot of nostalgia"" Nationwide told…"
1015,2018-12-22 12:08:49,negative,@DannyOreilly_1 Fuck his dog
1016,2018-12-22 12:11:28,neutral,@DrMatthewSweet Can't cope if there's a eulogy to the dog
1016,2018-12-22 12:11:39,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1016,2018-12-22 12:11:51,neutral,When you get sent a picture of one of the puppies from Battersea dog home. Someone please stop me from going there… https://t.co/Yy9lIc0wv3
1016,2018-12-22 12:12:18,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1016,2018-12-22 12:12:20,neutral,I can’t stop thinking about that snoop dog video of him saying WHO
1016,2018-12-22 12:13:29,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1016,2018-12-22 12:13:37,neutral,"RT @DogsTrust: If we've said it once, we've said it a thousand times... a dog is for life, not just for Christmas® 🎄🎁🚫🐶

Here are just 5 re…"
1016,2018-12-22 12:13:49,negative,"RT @BBCArchive: #OnThisDay 1973: ""A bit of football, a cuddly St. Bernard dog, a lonely little girl and a lot of nostalgia"" Nationwide told…"
1017,2018-12-22 12:14:44,neutral,RT @EmilyHatzar: I just need everyone to know that @smokintofu and @alexrclements sent MY DOG A CHRISTMAS CARD https://t.co/DLxruUrQ1R
1017,2018-12-22 12:15:16,negative,RT @reggiemollieros: Streatham Common has a anyone seen or heard about this little dog (possibly a terrier) running loose on the roads oppo…
1017,2018-12-22 12:15:36,neutral,"RT @DogsTrust: If we've said it once, we've said it a thousand times... a dog is for life, not just for Christmas® 🎄🎁🚫🐶

Here are just 5 re…"
1017,2018-12-22 12:15:53,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1017,2018-12-22 12:17:45,positive,"RT @DogsTrust: Keep your dog safe and happy this Christmas. Read our advice on:
🎄 Preparing for the big day
👫 Coping with visitors
🍗 Festiv…"
1017,2018-12-22 12:17:58,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1017,2018-12-22 12:18:19,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1017,2018-12-22 12:18:21,neutral,RT @benjamintassie: Here is a dog feeding carrots to three rabbits and also a piglet https://t.co/YPRh2rlAmG
1017,2018-12-22 12:18:52,neutral,"If you walk through Fulham Palace Road towards Hammersmith quite often, you know and relish in the fact that there… https://t.co/VigizpsCGT"
1018,2018-12-22 12:20:04,neutral,"RT @Daily_Star: @rickygervais FURIOUS at police shooting of pet dog Sota in Barcelona
https://t.co/yBf5dmyF4X https://t.co/diKHzvhmTM"
1018,2018-12-22 12:21:06,neutral,Hero Dog! Hero Dog! (And the cat is like ‘don’t you try and save me’ and then pegs it when the dog saves him.)… https://t.co/iHiADhiZPz
1018,2018-12-22 12:21:14,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1018,2018-12-22 12:21:43,positive,RT @TJ_Hewitt: I’ve watched this about 10 times and have belly laughed every time. I now share it with you to do the same. 😂😂😂 https://t.co…
1018,2018-12-22 12:21:47,neutral,@sushiate7 Merry Christmas Linda.  It looks like you are creaking out of the mancave dog house 😂😂 https://t.co/phaw1m0UGY
1018,2018-12-22 12:22:03,neutral,RT @BlindDad_Uk: A homeless boy sleeps with his dog in the parking lot of the #HotelGranvia in #Barcelona. The managers were disturbed by t…
1018,2018-12-22 12:22:06,neutral,RT @SvenRoyalChef: @sushiate7 Merry Christmas Linda.  It looks like you are creaking out of the mancave dog house 😂😂 https://t.co/phaw1m0UGY
1018,2018-12-22 12:22:45,positive,"My friend's dog has gone missing in West Charleton today at 11am, please keep an eye out of you live near there: ""W… https://t.co/SUgpwaKiXA"
1018,2018-12-22 12:23:44,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1018,2018-12-22 12:23:51,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1019,2018-12-22 12:24:42,positive,"RT @DogsTrust: Happy Friday from Poppy! 🌺
This gorgeous girl is looking for an experienced owner with the energy to keep up with her &amp; the…"
1019,2018-12-22 12:24:47,positive,"RT @paperdollhouses: My friend's dog has gone missing in West Charleton today at 11am, please keep an eye out of you live near there: ""West…"
1019,2018-12-22 12:26:15,neutral,"RT @KarenLawler: She was naked, but for the fig leaf attached to her chest wig. https://t.co/yLfsWkJ3ub"
1019,2018-12-22 12:26:23,neutral,"@Mad_Dog_Watp We should never have abolished the Milk Marketing Board..
This was bound to happen."
1019,2018-12-22 12:26:41,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1019,2018-12-22 12:26:50,neutral,@CielPhantom_Dog Est-ce une manière de me taquiner ou es-tu en train de faire de réels efforts ...?
1019,2018-12-22 12:27:38,neutral,Calling all Norwich fans! My brother Josh and I are looking for a Christmas miracle. Norwich are playing Derby on t… https://t.co/vCFSgwyqGB
1019,2018-12-22 12:27:50,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1019,2018-12-22 12:27:56,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1019,2018-12-22 12:28:47,neutral,RT @BlindDad_Uk: A homeless boy sleeps with his dog in the parking lot of the #HotelGranvia in #Barcelona. The managers were disturbed by t…
1020,2018-12-22 12:29:38,positive,Think it’s safe to say @vazpw won’t let me babysit his dog again https://t.co/NB4klxyb3H
1020,2018-12-22 12:29:43,positive,"RT @themayhew: Join us here tomorrow at 5pm as we share the next part in our new documentary series, ""Home is where their dog is."" 🐶💜
Part…"
1020,2018-12-22 12:30:14,neutral,@CelestialAllons “Oh that puppy dog look won’t work on me you know”
1020,2018-12-22 12:30:48,negative,RT @SabineSabine118: 🆘🆘🆘IMMINENT MURDER OF THIS PITIFULLY EMACIATED DOG🆘🆘🆘SEE DETAILS BELOW🆘🆘🆘RT TO SAVE THIS POOR DOG https://t.co/ZW5ONS4…
1020,2018-12-22 12:31:14,positive,RT @Sexyvamp2016: Rip my best friend Max died in my arms this morning on the way to the vets!!I will never forget you my best friend love y…
1020,2018-12-22 12:31:21,neutral,"8. Have a mulled wine.
9. Grow up.
10. Stick a bit of sausage in the middle of the presents and watch the dog go ma… https://t.co/XDs7UBnjbb"
1020,2018-12-22 12:31:24,positive,@Suldaan__ Dogs are at the airport but not these places. There should be police dog unit. Wouldn't be surprised if… https://t.co/5iur1z7Bz2
1020,2018-12-22 12:31:38,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1020,2018-12-22 12:32:14,neutral,"RT @robdelaney: Behold, the trailer for #CATASTROPHE 4 • 8 January @Channel4 🇬🇧 https://t.co/KtCezPK9Mn"
1020,2018-12-22 12:32:29,positive,"Woke up for work, went downstairs and thought the cat was excited to see me... nope my brothers dog was licking and… https://t.co/mnEO2TTgQ7"
1020,2018-12-22 12:32:50,neutral,"The Wildhearts/Ferocious Dog - Glasgow, SWG3 - 4 December 2018 https://t.co/VbadP8h5Pq"
1020,2018-12-22 12:32:58,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1021,2018-12-22 12:34:17,negative,"RT @BBCArchive: #OnThisDay 1973: ""A bit of football, a cuddly St. Bernard dog, a lonely little girl and a lot of nostalgia"" Nationwide told…"
1021,2018-12-22 12:34:27,positive,my dog’s reaction to me coming home was so pure and now he’s in my bed and won’t let me have breakfast but i love him 😭😭😭😭😭
1021,2018-12-22 12:34:30,neutral,"RT @DogsTrust: If we've said it once, we've said it a thousand times... a dog is for life, not just for Christmas® 🎄🎁🚫🐶

Here are just 5 re…"
1021,2018-12-22 12:34:35,neutral,Train Doggo welcomes you to the 12:30 from Kings-X to Durham #dog #train #lner @LNER #traindoggo https://t.co/KMvsCVP4uh
1021,2018-12-22 12:34:42,neutral,@abbydphillip @vikkie This is the cutest dog I’ve ever seen. What breed is it?
1021,2018-12-22 12:35:20,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1021,2018-12-22 12:35:21,positive,"#DecemberFilmChallenge No. 2, Day 22 - More People Should See ""Man Bites Dog"" (1992)

Before-its-time mockumentary… https://t.co/jHG62zZGoh"
1021,2018-12-22 12:36:13,negative,@BootstrapCook Wanted a dog but flat and schedule wouldn’t allow it. Five years of this cat and I wonder why I neve… https://t.co/LfkbCZST50
1021,2018-12-22 12:37:24,neutral,RT @BlindDad_Uk: A homeless boy sleeps with his dog in the parking lot of the #HotelGranvia in #Barcelona. The managers were disturbed by t…
1021,2018-12-22 12:38:21,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1021,2018-12-22 12:38:23,neutral,No but look at the dog in the last pic😭❤️ https://t.co/4MqjFbDxNJ
1021,2018-12-22 12:38:48,neutral,Someone borrow me their dog for 3 weeks please
1022,2018-12-22 12:39:03,positive,"RT @DogsTrust: Keep your dog safe and happy this Christmas. Read our advice on:
🎄 Preparing for the big day
👫 Coping with visitors
🍗 Festiv…"
1022,2018-12-22 12:39:22,negative,My sister has got a sausage dog for Christmas and honestly I’ve never been so shocked in my whole entire life
1022,2018-12-22 12:40:24,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1022,2018-12-22 12:41:17,neutral,"RT @MPSBarnet: Have you seen #LostDog Honey a Siberian Huskey? 
Last seen Grahame Park Eatate NW9 #Colindale 
Honey is a Therapy dog for a…"
1022,2018-12-22 12:41:24,negative,"RT @BBCArchive: #OnThisDay 1973: ""A bit of football, a cuddly St. Bernard dog, a lonely little girl and a lot of nostalgia"" Nationwide told…"
1022,2018-12-22 12:41:25,positive,"Editor © Muhammad Haque
1240 GMT Saturday 
22 December 2018
KHOODEELAAR! ACTION
DIAGNOSING THE MEDIA
24.7

Who murd… https://t.co/yzbj60sCP0"
1022,2018-12-22 12:41:51,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1022,2018-12-22 12:42:49,neutral,"RT @DogsTrust: If we've said it once, we've said it a thousand times... a dog is for life, not just for Christmas® 🎄🎁🚫🐶

Here are just 5 re…"
1022,2018-12-22 12:42:59,positive,Lucky charms and 1 hot dog a meal indeed 😢😂 https://t.co/q2iDcotllt
1022,2018-12-22 12:43:20,neutral,RT @quiana_mj: No but look at the dog in the last pic😭❤️ https://t.co/4MqjFbDxNJ
1022,2018-12-22 12:43:40,positive,@CharlieDemelo what an absolutely beautiful dog x
1023,2018-12-22 12:45:08,positive,Grab todays Free download my book Dodger Dog finds a job #policedog #guidedog #rescuedog #sheepdog #hearingdog… https://t.co/VTJ5UXYEyD
1023,2018-12-22 12:45:28,negative,When #CanadaGoose dead dog #fur trim on your jacket just isn’t enough #CrueltyOnShow you can up your #SuperCunt lev… https://t.co/LcRsfxsRsu
1023,2018-12-22 12:45:31,positive,"RT @DogsTrust: Keep your dog safe and happy this Christmas. Read our advice on:
🎄 Preparing for the big day
👫 Coping with visitors
🍗 Festiv…"
1023,2018-12-22 12:46:29,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1023,2018-12-22 12:48:38,negative,The distorted technicolour world of Mad Dog Jones @Mad_Dog_Jones #SciFi #Art Awesome visions of a twisted… https://t.co/2qCWA8CnZo
1024,2018-12-22 12:49:39,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1024,2018-12-22 12:50:37,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1024,2018-12-22 12:50:38,negative,RT @nathanmhurst: The distorted technicolour world of Mad Dog Jones @Mad_Dog_Jones #SciFi #Art Awesome visions of a twisted #Cyberpunk #fut…
1024,2018-12-22 12:52:30,positive,Dog Dynasty on snapchat is acc the best
1024,2018-12-22 12:52:35,negative,"RT @BBCArchive: #OnThisDay 1973: ""A bit of football, a cuddly St. Bernard dog, a lonely little girl and a lot of nostalgia"" Nationwide told…"
1024,2018-12-22 12:53:53,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1025,2018-12-22 12:55:16,negative,"I came all the way to Norfolk to collect my parents dog, on a train delayed by an hour and a half, to discover the… https://t.co/Tw9tVgHznX"
1025,2018-12-22 12:55:47,positive,@medjaycaptures @Naughty_Dog Right! I think the details are actually better than some new games.
1025,2018-12-22 12:55:59,positive,"RT @themayhew: Join us here tomorrow at 5pm as we share the next part in our new documentary series, ""Home is where their dog is."" 🐶💜
Part…"
1025,2018-12-22 12:56:18,positive,I want a dog but I also can’t really afford one. I truly want a dog.
1025,2018-12-22 12:56:39,positive,@WMP_Dog @write_n_chat Wow that’s amazing! Unbelievable how they find such a tiny scent that we would overlook. 😮🐕🐾🤗
1025,2018-12-22 12:57:03,neutral,Burnley are dog and we are making them look half decent
1025,2018-12-22 12:57:29,negative,"RT @BBCArchive: #OnThisDay 1973: ""A bit of football, a cuddly St. Bernard dog, a lonely little girl and a lot of nostalgia"" Nationwide told…"
1025,2018-12-22 12:57:31,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1025,2018-12-22 12:57:34,negative,@Ahwellnevermind Didn't she report him? I'd have took my dog for a shit on his doorstep.
1025,2018-12-22 12:57:51,negative,RT @TheBHF: Little Edward was born with a congenital heart condition called pulmonary atresia. Read his story: https://t.co/t5dNos7JiG
1025,2018-12-22 12:58:25,neutral,"@silverpebble People haven't a fuckin clue, never seen a happier dog!"
1025,2018-12-22 12:58:29,negative,RT @nathanmhurst: The distorted technicolour world of Mad Dog Jones @Mad_Dog_Jones #SciFi #Art Awesome visions of a twisted #Cyberpunk #fut…
1025,2018-12-22 12:58:53,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
1026,2018-12-22 12:59:27,positive,RT @pdiscoveryuk: An Old Dog Can Learn New Tricks - People Development Network https://t.co/oepuS6pjIx @jtonindy https://t.co/R1T8DxmvkO
1026,2018-12-22 13:00:11,negative,@Sianwelby Now spin him round and get him to pin the stick on another dog.
1026,2018-12-22 13:00:22,positive,@St_Manches I've heard they don't really know what they are looking at. A journalist in the UK sent a sample from h… https://t.co/vWlZTy9D7X
1026,2018-12-22 13:01:02,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1026,2018-12-22 13:01:27,positive,"Charlie (my granddad's dog) is here to visit!!!! 

Best. Family. Member. EVER!!!! 🐶💕 https://t.co/lkZtJSgNJ3"
1026,2018-12-22 13:01:40,positive,"RT @misterbrilliant: I love how this dog looks at this chocolate, like he's learned absolutely nothing. https://t.co/9jrGfiSDGX"
1026,2018-12-22 13:02:36,neutral,"In a pub in Manchester, a city fan bought his dog. I don’t care if we get battered 10-0 tbh"
1026,2018-12-22 13:03:30,negative,"&gt;Your local library is closed for Christmas 
&gt;Cafe.jpg
&gt;There is an old lady with a small dog
&gt;Bark.mp3
&gt;SHUT UP CUNT"
1026,2018-12-22 13:03:31,positive,Important update: dog on the train https://t.co/Mjli4ONxWA
1027,2018-12-22 13:04:06,neutral,My mum put my dog on FaceTime yesterday and he had a big mark on his nose. Panicked and told them to take him to th… https://t.co/yAb0fJsWR1
1027,2018-12-22 13:04:22,neutral,"RT @RuthDBourdet: As we approach the festive season, We ask people to remember, 'A Dog Is For Life, Not Just For Christmas' as the animal r…"
1027,2018-12-22 13:05:34,negative,"RT @NonnyHay: Today, in London I saw many homeless people, cold, thin, hungry. I saw  the flowers laid for Gyula Remes, 43 years old, homel…"
1027,2018-12-22 13:06:19,positive,@tomrichell You can’t take a dog that cute to an establishment without expecting it to be stolen tbqh
1027,2018-12-22 13:06:23,neutral,"RT @DogsTrust: If we've said it once, we've said it a thousand times... a dog is for life, not just for Christmas® 🎄🎁🚫🐶

Here are just 5 re…"
1027,2018-12-22 13:06:27,positive,dad loves my sisters dog so much he’s put buzz’s dog bed on the sofa so he can be super comfy lol also only pic I c… https://t.co/07loMdXZMK
1027,2018-12-22 13:07:50,negative,Cat as seen down dog gunsights. #greyhoundsofinstagram #greyhounds #alliwantforchristmasisyou… https://t.co/yhqBtU1KbI
1027,2018-12-22 13:08:25,positive,"RT @misterbrilliant: I love how this dog looks at this egg, like he's learned absolutely nothing. https://t.co/SgXGa4XBtr"
