579,2018-12-31 11:11:00,neutral,@dawn01274 @oakwoodflorist It truly is heartbreaking. I may have the status of a director/founder but I do this all… https://t.co/W6XvVVWZ58
579,2018-12-31 11:11:15,neutral,RT @robeson_isabel: 7) The racists were the men who premeditated their attacks on the white women and set upon them like a bunch of rabid d…
579,2018-12-31 11:12:03,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
579,2018-12-31 11:12:16,positive,"RT @BBCWorld: Fireworks over Auckland as New Zealand welcomes in 2019

#HappyNewYear2019 https://t.co/Lsi6gIew5y"
579,2018-12-31 11:12:17,positive,"RT @DogsTrust: Lovely Taff is as excited for 2019 as we are 😃🎉 #NewYearsEve
He's at @DT_Shrewsbury and would like owners who will take him…"
579,2018-12-31 11:12:21,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
579,2018-12-31 11:12:26,neutral,"RT @dotslondon: Just arrived home after running a dog station in London today &amp; thank you to my team,then went to see our palliative care f…"
579,2018-12-31 11:12:28,neutral,"RT @MirrorCeleb: The Beckhams beef up security at Cotswolds home with barbed wire and patrol dog
https://t.co/p2xmNijAT8 https://t.co/ZbK0j…"
580,2018-12-31 11:13:50,negative,@VexKing This has just given me serious anxiety...I don’t want a new cat or dog 😭
580,2018-12-31 11:14:09,negative,"RT @samatlounge: Also, I'm staying in tonight &amp; if anyone is having a shitty time, feel free to DM me. Especially friends with that fucking…"
580,2018-12-31 11:14:20,positive,"2018

• Started a band with my bf.
• Went blond for a month.
• created our own version of @StephensSimon THREE KING… https://t.co/oJK405H7jm"
580,2018-12-31 11:14:51,positive,"RT @DogsTrust: Lovely Taff is as excited for 2019 as we are 😃🎉 #NewYearsEve
He's at @DT_Shrewsbury and would like owners who will take him…"
580,2018-12-31 11:14:58,neutral,"RT @SteveEdis: Our sleeping dog.  He's called Benny.  I did suggest calling him Pinter, on account of his trademark big paws. https://t.co/…"
580,2018-12-31 11:15:12,neutral,"📻 Tribute to Chris Cornell #playlist - inc. Soundgarden, Audioslave, Temple of the Dog

🎧 https://t.co/yqzDufb9EJ https://t.co/D9k7dKSyZG"
580,2018-12-31 11:17:23,neutral,People have already started letting off fireworks and it’s THE MIDDLE OF THE DAY. Can’t wait to spend the evening with a terrified dog 🙃
580,2018-12-31 11:17:24,neutral,RT @robeson_isabel: 7) The racists were the men who premeditated their attacks on the white women and set upon them like a bunch of rabid d…
580,2018-12-31 11:17:35,negative,RT @RichardWellings: Another disgraceful example of small businesses being killed off by pointless regulation: https://t.co/1F6EQgjSL8
580,2018-12-31 11:17:46,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
580,2018-12-31 11:17:54,positive,"@CMacDaddyy Trying to find your "" dont give a dog caviar"" can you retweet. Thanks"
580,2018-12-31 11:18:16,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
581,2018-12-31 11:18:36,neutral,RT @hellomissjordan: People have already started letting off fireworks and it’s THE MIDDLE OF THE DAY. Can’t wait to spend the evening with…
581,2018-12-31 11:18:40,positive,"One benefit of having a deaf dog is she isn't bothered by fireworks. Many good, brave, dogs are bothered though, so… https://t.co/ruf4iPNrLz"
581,2018-12-31 11:19:47,positive,"RT @DogsTrust: Lovely Taff is as excited for 2019 as we are 😃🎉 #NewYearsEve
He's at @DT_Shrewsbury and would like owners who will take him…"
581,2018-12-31 11:20:20,positive,Some good news for dog owners and comedy lovers in this article from @BBCNews  - The simple tips to improve your he… https://t.co/wzkOMn06N6
581,2018-12-31 11:20:33,positive,RT @dotslondon: DOTS is SOUL-ly ran by volunteers &amp; we provide an all round support service supporting both owner &amp; dog with not only stree…
581,2018-12-31 11:21:48,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
581,2018-12-31 11:22:10,neutral,RT @dotslondon: I can confirm the dog found last night  has been REUNITED with his owner. Mr H was found by a homeless man who was giving m…
581,2018-12-31 11:22:10,neutral,RT @robeson_isabel: 7) The racists were the men who premeditated their attacks on the white women and set upon them like a bunch of rabid d…
581,2018-12-31 11:22:15,positive,"Artfully arranging copies of Diva and Gay Times for our dog adoption home visit, like a gayer version of Jennifer Garner in Juno."
581,2018-12-31 11:22:40,negative,RT @RichardWellings: Another disgraceful example of small businesses being killed off by pointless regulation: https://t.co/1F6EQgjSL8
581,2018-12-31 11:22:50,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
582,2018-12-31 11:23:50,negative,"@gigiandmiki I need a tiny dog to match the tiny dog I already have, when I say tiny I mean this tiny

(a big dog w… https://t.co/CnUwEIT8r9"
582,2018-12-31 11:24:01,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
582,2018-12-31 11:24:55,positive,New Year's Eve: How to keep pets calm during midnight fireworks: 'The sounds trigger their nervous systems and they… https://t.co/Ff5julhcwx
582,2018-12-31 11:25:21,neutral,"The headmaster was bemoaning his staff’s “dog-in-manger” attitude to teaching German, when one of his newest subord… https://t.co/JxOGOcvceU"
582,2018-12-31 11:26:48,positive,RT @DogsTrust: Beautiful Kia from @DT_Salisbury loves food 🥓🧀 so her ideal owners need to be able to withstand her charm and good looks to…
582,2018-12-31 11:28:03,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
582,2018-12-31 11:28:15,positive,Every time we’re home from uni and I get a Snapchat off @katiepritch_ I get so excited bc I can pretty much guarant… https://t.co/Jnz90EJtix
583,2018-12-31 11:28:25,positive,Backbiting is an attempt of 1 who is incapable of doing better himself.Such people must fill their mind b4 they emp… https://t.co/Vy2LgnTJOl
583,2018-12-31 11:28:43,positive,Happy new year to everyone. I’m staying in with the Black Dog but looking forward to a happier 2019 x
583,2018-12-31 11:28:50,positive,RT @DoctorChristian: My dog can lick his own willy. Lucky bastard.
583,2018-12-31 11:29:15,positive,How to keep your pets calm during New Year’s Eve fireworks https://t.co/PTIi7RK9u3
583,2018-12-31 11:30:03,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
583,2018-12-31 11:30:22,positive,"RT @DogsTrust: Lovely Taff is as excited for 2019 as we are 😃🎉 #NewYearsEve
He's at @DT_Shrewsbury and would like owners who will take him…"
583,2018-12-31 11:30:59,neutral,RT @robeson_isabel: 7) The racists were the men who premeditated their attacks on the white women and set upon them like a bunch of rabid d…
583,2018-12-31 11:31:24,positive,RT @Independent: How to keep your pets calm during New Year’s Eve fireworks https://t.co/PTIi7RK9u3
583,2018-12-31 11:31:52,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
583,2018-12-31 11:32:02,negative,"During my father’s 72nd birthday party my niece came up to my sister-in-law at the dinner table holding a round, bl… https://t.co/8BvwFBrWw8"
583,2018-12-31 11:32:12,neutral,"@emilysevenoaks can a dog please run for president, i will vote woof https://t.co/AsgxLVDzpp"
583,2018-12-31 11:32:36,negative,RT @RichardWellings: Another disgraceful example of small businesses being killed off by pointless regulation: https://t.co/1F6EQgjSL8
583,2018-12-31 11:33:13,positive,@Baddiel Try it in advanced middle age when you’ve only got one leg and with the dog trying to nick the sock. It’s… https://t.co/6QH8QEVik9
583,2018-12-31 11:33:22,positive,@TheBlueTrane Thank you! And to you and your gorgeous dog x
584,2018-12-31 11:33:40,neutral,did this piece last week for @guardian about the christmas day migrant crossings which feels increasingly salient g… https://t.co/jl8GSXzdDp
584,2018-12-31 11:33:50,negative,RT @RichardWellings: Another disgraceful example of small businesses being killed off by pointless regulation: https://t.co/1F6EQgjSL8
584,2018-12-31 11:33:56,positive,RT @Independent: How to keep your pets calm during New Year’s Eve fireworks https://t.co/PTIi7RK9u3
584,2018-12-31 11:37:06,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
584,2018-12-31 11:37:14,negative,"RT @madafurmadam: During my father’s 72nd birthday party my niece came up to my sister-in-law at the dinner table holding a round, black th…"
584,2018-12-31 11:37:22,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
584,2018-12-31 11:38:12,neutral,RT @robeson_isabel: 7) The racists were the men who premeditated their attacks on the white women and set upon them like a bunch of rabid d…
585,2018-12-31 11:38:29,positive,"RT @VeroVero777: This #Remainers, #FBPE or not, is why Brextremists of both main parties are chewing the carpets with rage👇
They are desper…"
585,2018-12-31 11:39:15,positive,2018 has been a good year for finding clay pipes in the Thames mud.  This 19th century clay pipe bowl depicting a d… https://t.co/gFCe4Kv7Mo
585,2018-12-31 11:39:16,negative,RT @RichardWellings: Another disgraceful example of small businesses being killed off by pointless regulation: https://t.co/1F6EQgjSL8
585,2018-12-31 11:39:26,positive,@boozyvegas @NorthPerrottCC How many did you have summer of ‘98 old dog?
585,2018-12-31 11:39:36,neutral,"RT @dotslondon: Just arrived home after running a dog station in London today &amp; thank you to my team,then went to see our palliative care f…"
585,2018-12-31 11:40:08,positive,RT @Independent: How to keep your pets calm during New Year’s Eve fireworks https://t.co/PTIi7RK9u3
585,2018-12-31 11:40:19,neutral,Dalmatian Dog Sit... by @Catherinewinget #ink #drawing #art https://t.co/Hrt6FkBhvn @artfinder https://t.co/VMbSlJ0SZV
585,2018-12-31 11:42:12,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
585,2018-12-31 11:42:26,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
585,2018-12-31 11:42:39,positive,"RT @DogsTrust: Lovely Taff is as excited for 2019 as we are 😃🎉 #NewYearsEve
He's at @DT_Shrewsbury and would like owners who will take him…"
585,2018-12-31 11:42:40,positive,RT @TideLineArt: 2018 has been a good year for finding clay pipes in the Thames mud.  This 19th century clay pipe bowl depicting a dog's he…
585,2018-12-31 11:43:01,negative,"In the switch to electric vehicles, expect a few giants to crash. “Every manufacturer feels like, ‘We’ve got to at… https://t.co/pkjHao6eln"
586,2018-12-31 11:45:15,positive,RT @DoctorChristian: My dog can lick his own willy. Lucky bastard.
586,2018-12-31 11:47:00,positive,RT @TideLineArt: 2018 has been a good year for finding clay pipes in the Thames mud.  This 19th century clay pipe bowl depicting a dog's he…
586,2018-12-31 11:47:01,positive,RT @Independent: How to keep your pets calm during New Year’s Eve fireworks https://t.co/PTIi7RK9u3
586,2018-12-31 11:47:15,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
586,2018-12-31 11:47:44,positive,"""Perhaps, we are always hurtling our body towards
the thing that will obliterate us, begging for love
from the spee… https://t.co/cnlm8ikSt6"
586,2018-12-31 11:47:59,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
587,2018-12-31 11:48:47,positive,New Years Eve dog walk on #wimbledoncommon listening to the wonderful @Aggerscricket on #desertislanddiscs
587,2018-12-31 11:48:57,positive,@Beccalaureate1 Next door have a little dog that barks incessantly at many sounds and the sound of other dogs in pa… https://t.co/dl2bHxkGtQ
587,2018-12-31 11:49:10,negative,RT @RichardWellings: Another disgraceful example of small businesses being killed off by pointless regulation: https://t.co/1F6EQgjSL8
587,2018-12-31 11:49:33,positive,"RT @jamesalevy: As a Leeds fan, this gives me a tremendous amount of joy. Always love it when the dog botherers lose. #MOT #LUFC https://t.…"
587,2018-12-31 11:49:34,positive,"Another year full of friends and laughter
.
.
#bestnine #2018 #friends #london #iger #family #holiday #dog #puppy… https://t.co/yEWfzdAO3E"
587,2018-12-31 11:49:51,neutral,RT @robeson_isabel: 7) The racists were the men who premeditated their attacks on the white women and set upon them like a bunch of rabid d…
587,2018-12-31 11:50:57,positive,RT @TideLineArt: 2018 has been a good year for finding clay pipes in the Thames mud.  This 19th century clay pipe bowl depicting a dog's he…
587,2018-12-31 11:51:39,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
587,2018-12-31 11:52:48,positive,"RT @DogsTrust: Lovely Taff is as excited for 2019 as we are 😃🎉 #NewYearsEve
He's at @DT_Shrewsbury and would like owners who will take him…"
587,2018-12-31 11:52:56,neutral,@Beccalaureate1 The neighbours dog does not deter the cat weeing on the door mat and the cat weeing on the door mat… https://t.co/HK8ZQRADas
587,2018-12-31 11:53:24,positive,RT @Independent: How to keep your pets calm during New Year’s Eve fireworks https://t.co/PTIi7RK9u3
588,2018-12-31 11:53:48,positive,"RT @DogsTrust: Lovely Taff is as excited for 2019 as we are 😃🎉 #NewYearsEve
He's at @DT_Shrewsbury and would like owners who will take him…"
588,2018-12-31 11:54:49,negative,"@NefariousCrown *Sebastian sticks his hands firmly in his pockets, biting his lip* Sorry. *He walks through and sit… https://t.co/4F4xgFEH7H"
588,2018-12-31 11:55:42,negative,"RT @samatlounge: Also, I'm staying in tonight &amp; if anyone is having a shitty time, feel free to DM me. Especially friends with that fucking…"
588,2018-12-31 11:56:33,negative,RT @RichardWellings: Another disgraceful example of small businesses being killed off by pointless regulation: https://t.co/1F6EQgjSL8
588,2018-12-31 11:56:39,positive,RT @TideLineArt: 2018 has been a good year for finding clay pipes in the Thames mud.  This 19th century clay pipe bowl depicting a dog's he…
588,2018-12-31 11:57:31,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
588,2018-12-31 11:58:05,negative,@OwenJones84 @UnlearningEcon @EtanSmallman @AaronBastani It carried the same bloody baggage 8 years ago. The combin… https://t.co/qr1IrVMty4
588,2018-12-31 11:58:12,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
589,2018-12-31 11:59:15,positive,RT @Michael_Broad: Did my dog just pet my cat and did my cat just hug my dog? Yes! https://t.co/PpBKm2FURX
589,2018-12-31 11:59:42,negative,RT @RichardWellings: Another disgraceful example of small businesses being killed off by pointless regulation: https://t.co/1F6EQgjSL8
589,2018-12-31 12:00:00,positive,"Our pick from March 2018 is WEDDING BELLS AT THE DOG &amp; DUCK by @jillesteeples! 

The perfect springtime romance rea… https://t.co/ArygNKw1tu"
589,2018-12-31 12:01:04,positive,"From everyone at CEW, we are wishing you a HAPPY NEW YEAR! 2019 is full of promise, and we can't wait to see what i… https://t.co/Bw39h7r78s"
589,2018-12-31 12:01:44,neutral,RT @robeson_isabel: 7) The racists were the men who premeditated their attacks on the white women and set upon them like a bunch of rabid d…
589,2018-12-31 12:01:49,negative,I haven’t seen a dog in ages I’m sad
589,2018-12-31 12:02:35,positive,Read the latest review by Dominic M. https://t.co/Jvf5wW2fY7 via @yotpo
589,2018-12-31 12:03:04,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
589,2018-12-31 12:03:05,positive,"RT @Aria_Fiction: Our pick from March 2018 is WEDDING BELLS AT THE DOG &amp; DUCK by @jillesteeples! 

The perfect springtime romance read, and…"
589,2018-12-31 12:03:25,neutral,How To Make A Dog Bow Tie (No-Sew): Video Guide - https://t.co/joNSAHnbpX https://t.co/8x6QPZSZnv
590,2018-12-31 12:03:49,positive,@fluffyfatpuppy An actual dog or...? Lmao
590,2018-12-31 12:04:58,negative,RT @RichardWellings: Another disgraceful example of small businesses being killed off by pointless regulation: https://t.co/1F6EQgjSL8
590,2018-12-31 12:05:16,positive,"RT @TheKennelClubUK: A dog's love and loyalty is unwavering. ❤️ 

https://t.co/6yHIhob6Oq"
590,2018-12-31 12:07:00,positive,Our fire investigation dog Sherlock wants Londoners to test their smoke alarms this New Year's Eve. If you have a e… https://t.co/ZIfrXHY053
590,2018-12-31 12:07:26,neutral,RT @robeson_isabel: 7) The racists were the men who premeditated their attacks on the white women and set upon them like a bunch of rabid d…
590,2018-12-31 12:08:01,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
590,2018-12-31 12:08:07,positive,"RT @DogsTrust: Lovely Taff is as excited for 2019 as we are 😃🎉 #NewYearsEve
He's at @DT_Shrewsbury and would like owners who will take him…"
590,2018-12-31 12:08:15,positive,RT @TideLineArt: 2018 has been a good year for finding clay pipes in the Thames mud.  This 19th century clay pipe bowl depicting a dog's he…
590,2018-12-31 12:08:26,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
591,2018-12-31 12:09:07,positive,RT @Independent: How to keep your pets calm during New Year’s Eve fireworks https://t.co/PTIi7RK9u3
591,2018-12-31 12:09:28,positive,"RT @DogsTrust: Lovely Taff is as excited for 2019 as we are 😃🎉 #NewYearsEve
He's at @DT_Shrewsbury and would like owners who will take him…"
591,2018-12-31 12:09:52,positive,RT @heis2heis: The dog keeps hot boxing the car with farts
591,2018-12-31 12:10:11,neutral,RT @RyanJohnNelson: Some days you just feel like a dog at an alpaca orgy. http://t.co/wej1l68V2G
591,2018-12-31 12:10:20,neutral,RT @BlondeHistorian: 1. Visual impairment is a spectrum. I can watch this video but I am waiting for a Guide Dog &amp; registered sight impaire…
591,2018-12-31 12:11:16,neutral,@CMClaire @fuggirls @Pandamoanimum @nocontextpawnee @NotRollergirl @dog_rates @ErinNiimi @charliedistrctd… https://t.co/9eyN1OewVR
591,2018-12-31 12:11:24,positive,RT @TideLineArt: 2018 has been a good year for finding clay pipes in the Thames mud.  This 19th century clay pipe bowl depicting a dog's he…
591,2018-12-31 12:12:09,positive,RT @GerardBattenMEP: @potusMaximus69 In SNP Scotland the dog was lucky it didn’t have to do time.
591,2018-12-31 12:12:36,negative,RT @RichardWellings: Another disgraceful example of small businesses being killed off by pointless regulation: https://t.co/1F6EQgjSL8
591,2018-12-31 12:12:51,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
591,2018-12-31 12:13:08,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
591,2018-12-31 12:13:09,negative,@MattRosser @AlanKelloggs I go for a full-on block. Bagged about 30 on the Liz Kershaw and the idiot moaning about… https://t.co/Yi01cTf8eS
592,2018-12-31 12:13:53,neutral,"RT @TimesObits: The headmaster was bemoaning his staff’s “dog-in-manger” attitude to teaching German, when one of his newest subordinates,…"
592,2018-12-31 12:14:08,positive,"This work of genius is always amusing to dip into. Here, Dylan asks Cameron if he is “calculating and feline”. The… https://t.co/Xin2Zb7QQf"
592,2018-12-31 12:15:29,positive,RT @TideLineArt: 2018 has been a good year for finding clay pipes in the Thames mud.  This 19th century clay pipe bowl depicting a dog's he…
592,2018-12-31 12:15:59,positive,"For your listening pleasure. Featuring the crew of Apollo 8, the legendary Brian Perkins, and the Bonzo Dog Doo-dah Band."
592,2018-12-31 12:17:16,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
592,2018-12-31 12:17:20,positive,The boys last run this year at Dolly's dog field in Wicken Bonhunt. Highly recommend this place for safe and enclos… https://t.co/82oNsdnW6i
592,2018-12-31 12:17:55,positive,"RT @DogsTrust: Lovely Taff is as excited for 2019 as we are 😃🎉 #NewYearsEve
He's at @DT_Shrewsbury and would like owners who will take him…"
592,2018-12-31 12:18:03,positive,RT @DoctorChristian: My dog can lick his own willy. Lucky bastard.
592,2018-12-31 12:18:14,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
593,2018-12-31 12:19:21,neutral,RT @robeson_isabel: 7) The racists were the men who premeditated their attacks on the white women and set upon them like a bunch of rabid d…
593,2018-12-31 12:20:07,positive,Do you have a dog that you need to find insurance for? We were named Best Pet Insurance Provider 2017 &amp; 2018 by… https://t.co/iWtw2ZdFUv
593,2018-12-31 12:20:14,negative,My dog has really outdone himself in cuteness in the past few days 😭😍 https://t.co/3Xj6S42Hdz
593,2018-12-31 12:21:12,positive,Looking towards a long night of having to get this scaredy dog through the fireworks. She absolutely shakes and pan… https://t.co/hO8HePwpUh
593,2018-12-31 12:22:14,positive,RT @TideLineArt: 2018 has been a good year for finding clay pipes in the Thames mud.  This 19th century clay pipe bowl depicting a dog's he…
593,2018-12-31 12:22:24,neutral,RT @john_furse: An NHS cancer doctor spills the beans on the Americanisation of the NHS. Hear The Truth. Learn The Lies. Spread The Word. S…
593,2018-12-31 12:22:33,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
593,2018-12-31 12:22:49,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
594,2018-12-31 12:23:45,positive,@sandylakdar Happy new year to you to sandy 😊 and plenty of cuddles for your beautiful dog Leonardo? Apologies if I’ve got it wrong haha 😅
594,2018-12-31 12:24:33,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
594,2018-12-31 12:26:02,negative,@Cat_dog_bird43 @TheaDickinson And if France says no to be awkward?
594,2018-12-31 12:26:09,neutral,RT @Chiswickpetcare: Walk off those holiday treats by celebrating Walk Your Dog Month https://t.co/spmL8yxJlL
594,2018-12-31 12:26:34,neutral,"RT @MetPolSgt: Left my tablet unlocked an found the Dog had been on the profile page of @RAFpolicedog 
He jumped up to give me kisses.....…"
594,2018-12-31 12:26:39,neutral,"RT @studioanisa: MY #topnine2018 DOG EDITION

- Ellie, hyperactive tippy taps
- Julie, howyoustillalive
- Ziba, the devil dog
- Lani, the s…"
594,2018-12-31 12:26:39,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
594,2018-12-31 12:26:50,negative,RT @RichardWellings: Another disgraceful example of small businesses being killed off by pointless regulation: https://t.co/1F6EQgjSL8
594,2018-12-31 12:26:51,neutral,"@hzsoul1 yh no dog slander allowed in my tl, catch this unfollow"
594,2018-12-31 12:28:05,positive,RT @TideLineArt: 2018 has been a good year for finding clay pipes in the Thames mud.  This 19th century clay pipe bowl depicting a dog's he…
595,2018-12-31 12:28:54,positive,"RT @DogsTrust: Lovely Taff is as excited for 2019 as we are 😃🎉 #NewYearsEve
He's at @DT_Shrewsbury and would like owners who will take him…"
595,2018-12-31 12:29:01,neutral,"Joint 2nd) @Omnipollo X @BrewDog I Wanna Be Your Dog 
/// @fourpurebrewing Raspberry &amp; Choc Imp. Porter ///… https://t.co/Wzzx5fD1xa"
595,2018-12-31 12:29:25,negative,RT @AmandaKendal: @AaronBastani isn’t stupid enough not to know what he did in the tweet screengrabbed here. It’s dog whistle antisemitism.…
595,2018-12-31 12:29:38,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
595,2018-12-31 12:31:07,neutral,Make a statement with your pets furniture. We have a range of luxury cat and dog dens in different colours to match… https://t.co/q3WF5h2iBM
595,2018-12-31 12:31:08,neutral,Last minute . Com 🤣 any food places in Sheffield get a table for two for tonight been so caught up with my fight fo… https://t.co/ahOhm6AxjW
595,2018-12-31 12:31:23,negative,@LBHF the Thames path is rapidly becoming a mine field of dog shit. Any chance something can be done about it? Pretty unpleasant.
595,2018-12-31 12:32:10,positive,my next door neighbours dog is called Hugo. Never known a more Tory dog in my life
595,2018-12-31 12:32:18,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
595,2018-12-31 12:32:38,positive,Another night of fireworks and a very stressed dog 😩 #NewYearsEve
595,2018-12-31 12:33:07,neutral,RT @Independent: Turkish police officer rescues dog from frozen lake https://t.co/PEe3uFAZpT
595,2018-12-31 12:33:15,negative,"RT @DogsTrust: Cheeky Franco from @DT_Evesham loves cuddles and spending time with his favourite people, particularly if there's a game of…"
596,2018-12-31 12:34:09,positive,"PICS INCLUDE:
Loving London
On tour
Kind acts: a note to a crying girl on a train
3 stages of superhero
In the… https://t.co/mJPHtVMPIz"
