452,2018-12-20 13:04:35,positive,Hmm nice client!!! Am I a man or woman??? Some prick pissing on my happy mood! Oh and I have a very large dog I liv… https://t.co/imeQnLu4dZ
452,2018-12-20 13:05:04,positive,RT @UKCP_Updates: Did you miss our Midweek Mindset? Find out about the first UK prision to use therapy dogs to tackle mental health problem…
452,2018-12-20 13:05:44,positive,"Relax by an open fire and enjoy the warming, spiced Copper Dog’s Nose... https://t.co/v6EjhzTEZD https://t.co/TqwEKjB8Rx"
453,2018-12-20 13:06:28,negative,RT @mylimbsarelong: @CalvinAyre It's dog shit and you know it.
453,2018-12-20 13:06:49,positive,"RT @DogsTrust: It's as true now as it was 40 years ago when we coined the phrase: A Dog is for life, not just for Christmas®! 🎄🎁🚫🐶

Here ar…"
453,2018-12-20 13:07:29,neutral,"RT @historylvrsclub: A dog with its pipe, 1875. https://t.co/2OdxvjdPz7"
453,2018-12-20 13:10:42,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
454,2018-12-20 13:11:38,neutral,@ZionTradingLion @Turtlebayuk That and levi roots place that reggae reggae sauce man. Can you believe not to throw… https://t.co/drONHJXsTm
454,2018-12-20 13:12:12,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
454,2018-12-20 13:12:16,positive,"RT @DogsTrust: It's as true now as it was 40 years ago when we coined the phrase: A Dog is for life, not just for Christmas®! 🎄🎁🚫🐶

Here ar…"
454,2018-12-20 13:12:43,neutral,snoop dog coaching the windies now
454,2018-12-20 13:13:34,positive,"@ITVBe @MissGeorgiakx Love the dog very cute, n tbh Georgia n Tommy are my favs love our Tommy is still down to ear… https://t.co/XnKS7xReCw"
454,2018-12-20 13:14:30,negative,"I don't wanna play the games no more 
I use 2 be a dog I'm not the same no more"
454,2018-12-20 13:16:04,positive,Such a #cute #dog #passenger with #bandit eyes on #londonunderground ! #londonlife #g https://t.co/yfnSUWi8Uq https://t.co/gvGSEehXz0
455,2018-12-20 13:16:36,negative,"without fail, whenever i sit dow to write, my sister's dog decides he wants to nap specifically in my arm"
455,2018-12-20 13:17:03,positive,"RT @Intergenconnect: If you think an older neighbour might enjoy some company over the festive season, why not ask them to join you and you…"
455,2018-12-20 13:19:24,negative,If you haven’t put your dog in a Christmas jumper yet...what is wrong with you?
455,2018-12-20 13:20:39,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
455,2018-12-20 13:21:23,neutral,"RT @historylvrsclub: A dog with its pipe, 1875. https://t.co/2OdxvjdPz7"
456,2018-12-20 13:22:06,neutral,@dog_feelings @Victoriaboyce1
456,2018-12-20 13:23:11,neutral,@bunsenbernerbmd @dog_feelings @dog_rates Baby Bunsen 😍😍😍
456,2018-12-20 13:23:58,neutral,@jeoncookid @333yeongjae333 My dog says NO https://t.co/6ZZRmc0dSx
456,2018-12-20 13:24:10,neutral,My dog does that when I am serving his food. 😂😂😂😂🐶🐶🐶🐶 https://t.co/kctcRSTcm1
456,2018-12-20 13:25:38,positive,"My grandma’s dog died and no one told me, wow I’m amongst paigons 😤"
456,2018-12-20 13:25:59,positive,"RT @DogsTrust: It's as true now as it was 40 years ago when we coined the phrase: A Dog is for life, not just for Christmas®! 🎄🎁🚫🐶

Here ar…"
457,2018-12-20 13:27:26,positive,"#newampday Lucky me! Looking forward to giving this awesome @VictoryAmps V40 a rip after I walked the dog, finished… https://t.co/PyX7WzWYII"
457,2018-12-20 13:28:20,positive,RT @RaysofSunshine: #Throwback to the time we granted Stella’s greatest #wish to be a Guide Dog Trainer and a Veterinarian for the day 🐱🐶💛…
457,2018-12-20 13:28:23,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
457,2018-12-20 13:30:17,positive,"RT @DogsTrust: It's as true now as it was 40 years ago when we coined the phrase: A Dog is for life, not just for Christmas®! 🎄🎁🚫🐶

Here ar…"
457,2018-12-20 13:30:50,neutral,Weapon sweep being conducted in Darrick Woods by PCSOs Jules @MPSFarnCroft and Hazel @MPSCrayValleyE after local do… https://t.co/McHRSajlL8
457,2018-12-20 13:30:55,positive,"Dog influencers are so popular, they need their own talent agency https://t.co/ITm9ik0lgS"
458,2018-12-20 13:31:34,neutral,RT @MPSFarnCroft: Weapon sweep being conducted in Darrick Woods by PCSOs Jules @MPSFarnCroft and Hazel @MPSCrayValleyE after local dog walk…
458,2018-12-20 13:34:01,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
458,2018-12-20 13:35:38,negative,I've been calling for a ban on drones since some idiots in Mill Hill Park used one to attack my dog in June 2016. S… https://t.co/CDZVZwQjS6
459,2018-12-20 13:37:31,neutral,RT @ministerofmemes: Fiona Onasanya arrives back into Peterborough after being convicted of perverting the course of justice https://t.co/S…
459,2018-12-20 13:38:15,positive,RT @MirrorRoyal: Sweet reason Prince William and Kate Middleton got their dog after they married https://t.co/ByKPkP7w1G https://t.co/okdVr…
459,2018-12-20 13:39:06,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
459,2018-12-20 13:40:31,negative,I’m finding it very hard to stay cheerful. Bouts of grumpiness and anger creep through. And I can feel the pull of… https://t.co/M1VsOlqf8F
459,2018-12-20 13:41:16,neutral,Why school gotta start at 8:30? My dog is still asleep at 8:30!
460,2018-12-20 13:42:56,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
460,2018-12-20 13:43:14,negative,This little dog started barking at me for no reason..got scared for a min because I thought I had bad vibes but the… https://t.co/RgbXyzVla9
460,2018-12-20 13:45:52,neutral,"@eivind1984 Ja, blondinevirksomheten varte dog kun i få minutter..."
460,2018-12-20 13:46:01,neutral,"The apartment was home to Le Corbusier, along with his wife Yvonne, housekeeper and pet dog Pinceau, between 1934 a… https://t.co/OKy9jurfOo"
461,2018-12-20 13:46:54,negative,Didn’t really know Peter saw him around a lot manly walking his dog spoke to him in passing - was shocked by this… https://t.co/k9OhSo5UyJ
461,2018-12-20 13:47:33,negative,Was feeling glum but then remembered when my dog had a hip replacement and was a walking chicken drumstick for a mo… https://t.co/3UKDWmToch
461,2018-12-20 13:48:21,neutral,"RT @historylvrsclub: A dog with its pipe, 1875. https://t.co/2OdxvjdPz7"
461,2018-12-20 13:50:38,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
461,2018-12-20 13:51:13,positive,"RT @tobyblume: love the new well-being dog @ArcherAcademy how fabulous. ""His main role is to provide a smile and a cuddle to anyone who nee…"
462,2018-12-20 13:51:37,positive,"RT @DogsTrust: It's as true now as it was 40 years ago when we coined the phrase: A Dog is for life, not just for Christmas®! 🎄🎁🚫🐶

Here ar…"
462,2018-12-20 13:54:28,neutral,"RT @dezeen: The apartment was home to Le Corbusier, along with his wife Yvonne, housekeeper and pet dog Pinceau, between 1934 and 1965. htt…"
462,2018-12-20 13:56:14,positive,German Shepherds top dog when it comes to box office smashes https://t.co/DjZgeMT9Rw
462,2018-12-20 13:56:17,neutral,RT @johnneh: Greetings from the Christmas doofus and his faithful dog https://t.co/Ql6n232UnZ
463,2018-12-20 13:57:24,negative,RT @Maomentum_: Pretty appalling that Fiona Onasanya is comparing her plight to that of our Lord and saviour Jeremy Corbyn.
463,2018-12-20 13:57:27,positive,"@Rachel_Robo_ Happy ice-cream.
Happy Santa. 
Happy dog."
463,2018-12-20 13:58:15,negative,I’ve not seen the first two because I understand something bad happens to a dog. Is there a canine-friendly edit? https://t.co/Mx1VyD1qAY
