292,2018-12-30 11:10:09,negative,"RT @tom_derry: MISSING DOG - Last night at 7pm my Mum’s dog was stolen outside a corner shop in #Tottenham (N17 0PH). His name is Buddy, he…"
292,2018-12-30 11:10:17,positive,RT @Zarqoon6: More than 800 families from Waziristan are not allowed to go back to their homes &amp; live a dog life in Bakka Khel IDP camps fo…
292,2018-12-30 11:10:56,negative,RT @CharitySANE: A mental health #ThoughtForTheDay. Supporting someone with the Black Dog? Visit: https://t.co/7sVJ5JBUPm https://t.co/7Lql…
292,2018-12-30 11:11:02,negative,RT @kattparry: 2018 finishes tomorrow and i'm sick as a dog with no new years eve plans. Bants. 🤙🤙
292,2018-12-30 11:11:51,neutral,"@GreyHart99 @BinkehLoL @amberinred @dog_rates Cats mlem, dogs blep, so says @Stasisesque"
292,2018-12-30 11:12:22,positive,"once i become 18 and get a drivers licence, i’m going on a road trip with my dog and best friend."
292,2018-12-30 11:12:27,positive,It seems that #SundayMotivation is trending right now. So far I've taken the dog for an hour-long walk. Been out fo… https://t.co/vFTgwBZA5X
292,2018-12-30 11:12:36,positive,"RT @andiswain: Whilst I applaud the idea in theory, I bet Mims Davies has never spent a rainy week in a static caravan in Rhyl with vomitin…"
292,2018-12-30 11:12:48,positive,RT @DogsTrust: Here's another enrichment idea for you and your dog to enjoy at home together - Treat Parcels! 🏠 Mental stimulation is just…
292,2018-12-30 11:13:05,negative,"RT @GMB: The heartbreaking story of poor Snoop, who was captured on CCTV chasing his owner's car after they dumped him on the roadside. htt…"
292,2018-12-30 11:13:33,positive,"RT @VetsGetScanning: Rose Jefferies came down to stay with family in Alum Chine on Christmas Eve.

She brought along her two dogs Peppy and…"
292,2018-12-30 11:13:52,positive,@GreenGymPenge I wish this were true. Been a very active jobbing gardener and dog Walker too but never shifted that… https://t.co/1npYbVE1e5
293,2018-12-30 11:14:01,neutral,@Moog20011 @jussyc123 @BobbiMarquez197 It’s another dog disguised as a cat 😜
293,2018-12-30 11:14:19,neutral,@IKEAUK I bought the attached cabinet in September. Followed instructions and hung it on the wall in the hallway. L… https://t.co/8jitPRpM3g
293,2018-12-30 11:15:13,positive,"RT @reggiemollieros: Two chihuahuas FOUND Hazelmere  GU8 The female possibly pregnant,  male puppy &amp; neither chipped. They are with SDK dog…"
293,2018-12-30 11:16:38,positive,"RT @Aria_Fiction: Calling all romance readers! 

It's your last chance to get HAPPILY EVER AFTER AT THE DOG &amp; DUCK is in the @AmazonKindle…"
293,2018-12-30 11:17:08,negative,"The dog is SO over not being at daycare. He’s so bored of going to the same old cracky London parks with me, he can… https://t.co/jGlbgQtNGm"
293,2018-12-30 11:17:52,negative,"RT @GMB: The heartbreaking story of poor Snoop, who was captured on CCTV chasing his owner's car after they dumped him on the roadside. htt…"
293,2018-12-30 11:18:27,neutral,@IKEAUKSupport I bought the attached cabinet in September. Followed instructions and hung it on the wall in the hal… https://t.co/1LcUeRPZHT
293,2018-12-30 11:18:31,positive,We’ve made it out of the house for a 20 min walk for the worlds most patient dog who has lay right next to me for t… https://t.co/BiDHHAkqP3
293,2018-12-30 11:18:37,positive,@Otto_English What about a large old doctor? Or a girl with a dog?
293,2018-12-30 11:18:56,neutral,"@GnasherJew I've always taken ""Banker"" as a dog whistle meaning Jew when uttered by left-wing rabble rousers since Lenin."
294,2018-12-30 11:19:02,positive,My little god dog Martha (aka Ferret) enjoying the sights in the Big Smoke! #citydog #thegherkin #stmarysaxe https://t.co/vCJD4VmiE9
294,2018-12-30 11:19:08,neutral,I appear to have a kamikaze dog - just tried to jump off the cafe wall and landed on his chin! 😳 @ Hampstead Heath… https://t.co/21CnjwdOi4
294,2018-12-30 11:20:15,positive,RT @DogsTrust: Dingo loves to chase and play and is very good at looking great in all his photos @DT_Kenilworth 📸🐶 He's been looking for hi…
294,2018-12-30 11:22:15,neutral,Lost: White/blue French Bulldog Male In South East (N9) https://t.co/dhihECRh9O
294,2018-12-30 11:22:47,negative,"68% of all violent murders in London were commited by people not born in the UK. 

That's how fucked up our country… https://t.co/kVa3lJ6XnI"
295,2018-12-30 11:24:04,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
295,2018-12-30 11:24:07,positive,#Snoop the Dog Chases His Owners' Car as They Abandon Him in Heartbreaking New Footage #care2 https://t.co/JnBytqsTTf
295,2018-12-30 11:25:00,neutral,"@gpb1979 @ExiledInLondon Aww, well hopefully Max will at least say hello... from a distance, if necessary. Maybe he… https://t.co/AtWzWto8Gh"
295,2018-12-30 11:25:35,positive,"RT @dotslondon: We end today with

2 dogs in our foster care

2 dogs we’re supporting in SDU

1 dog reunited with member of public 

Reunit…"
295,2018-12-30 11:25:37,positive,RT @DogsTrust: Dingo loves to chase and play and is very good at looking great in all his photos @DT_Kenilworth 📸🐶 He's been looking for hi…
295,2018-12-30 11:25:45,neutral,RT @BlondeHistorian: 1. Visual impairment is a spectrum. I can watch this video but I am waiting for a Guide Dog &amp; registered sight impaire…
295,2018-12-30 11:27:26,negative,"RT @RoboPFences: 68% of all violent murders in London were commited by people not born in the UK. 

That's how fucked up our country has be…"
295,2018-12-30 11:28:48,positive,"RT @FernRiddell: This is a really good thread, debunking much of the dog whistling that has been going on surrounding Mermaids, and setting…"
296,2018-12-30 11:29:35,positive,Back from in-laws (who I love to bits! They even lent us their en-suite bedroom cos it's accessible...♥). @cmdr_dog… https://t.co/FgNgYkGtDa
296,2018-12-30 11:30:00,positive,Watching @ihatejoelkim eat a sushi corn dog on #TheFix is without a doubt one of the most erotic things I’ve ever s… https://t.co/YNnyx0DU8b
296,2018-12-30 11:30:18,neutral,Dog walk in the Park by @juliarigby2 #acrylic #painting #art https://t.co/eqjfYd2Q8F @artfinder https://t.co/nHepPZhFZ5
296,2018-12-30 11:31:18,negative,"RT @GMB: The heartbreaking story of poor Snoop, who was captured on CCTV chasing his owner's car after they dumped him on the roadside. htt…"
296,2018-12-30 11:33:39,neutral,"I can only conclude that Waffle the Wonder Dog has given its owners toxoplasmosis, which explains what's rotted their brains."
296,2018-12-30 11:33:45,positive,"RT @FernRiddell: This is a really good thread, debunking much of the dog whistling that has been going on surrounding Mermaids, and setting…"
296,2018-12-30 11:33:53,positive,RT @DogsTrust: Dingo loves to chase and play and is very good at looking great in all his photos @DT_Kenilworth 📸🐶 He's been looking for hi…
297,2018-12-30 11:34:28,positive,"RT @dotslondon: Good morning....
Today we have 2 dog stations operating, London &amp; Chatham,Kent providing free accessible vet care, nutricio…"
297,2018-12-30 11:35:09,positive,"RT @dotslondon: We end today with

2 dogs in our foster care

2 dogs we’re supporting in SDU

1 dog reunited with member of public 

Reunit…"
297,2018-12-30 11:35:09,negative,"RT @SkyNews: Meet Oliver, a justice support dog with Kent Police. 

He sits with vulnerable victims and witnesses while they give evidence.…"
297,2018-12-30 11:36:22,neutral,Lost: White And Tan Jack Russell Terrier Male In South West (GL15) https://t.co/EARKqYRWTh
297,2018-12-30 11:37:14,neutral,"Last show today of @sell_a_door's 'Wizard of Oz' at Blackpool Winter Gardens with @TandyHolly et al, so here's the… https://t.co/EANftVpdlU"
297,2018-12-30 11:37:50,negative,Sending the dog to find someone else in the house and then hearing a distant “Hello!” from said person 10 seconds l… https://t.co/l4GvPPqky5
297,2018-12-30 11:37:50,positive,"RT @lukesdogschool: SNIFFING! - Let your dog sniff, it is so relieving for them and its how they collect information. Use a normal lead or…"
297,2018-12-30 11:37:57,positive,RT @DogsTrust: Dingo loves to chase and play and is very good at looking great in all his photos @DT_Kenilworth 📸🐶 He's been looking for hi…
297,2018-12-30 11:38:03,positive,RT @DogsTrust: Here's another enrichment idea for you and your dog to enjoy at home together - Treat Parcels! 🏠 Mental stimulation is just…
297,2018-12-30 11:38:12,neutral,RT @choiyagal: @lukesdogschool @Thunderoad75 @PipTomson @wunderdog_mag @HSIUKorg @katelawler @annawebbdogs @PeterEgan6 @bybenjidogtreat @Th…
297,2018-12-30 11:38:27,positive,"@guyshrubsole I think we have more autonomy than you suggest. Here’s a piece I wrote earlier, taken up by the IEA,… https://t.co/SHSn4uxpAp"
297,2018-12-30 11:38:37,positive,"RT @FernRiddell: This is a really good thread, debunking much of the dog whistling that has been going on surrounding Mermaids, and setting…"
297,2018-12-30 11:38:52,neutral,"big yellow dog
#pluto #disney #disneylandparis #disneystudios https://t.co/C1jszbHKy4 https://t.co/4uwn4YN49S"
298,2018-12-30 11:39:10,neutral,RT @BlondeHistorian: Please share this message that you must NEVER grab the arm using the white cane or holding the guide dog handle if you…
298,2018-12-30 11:39:18,positive,A live dog is better than a dead lion
298,2018-12-30 11:39:23,positive,"RT @reggiemollieros: Two chihuahuas FOUND Hazelmere  GU8 The female possibly pregnant,  male puppy &amp; neither chipped. They are with SDK dog…"
298,2018-12-30 11:39:44,positive,Good hearted dog owners are about the nicest people on the planet.
298,2018-12-30 11:41:42,neutral,'with help from an actual dog in the performance' - how to sell a play to me in a press release.
298,2018-12-30 11:42:29,positive,"RT @dotslondon: Good morning....
Today we have 2 dog stations operating, London &amp; Chatham,Kent providing free accessible vet care, nutricio…"
298,2018-12-30 11:42:31,positive,"RT @FernRiddell: This is a really good thread, debunking much of the dog whistling that has been going on surrounding Mermaids, and setting…"
298,2018-12-30 11:42:44,positive,RT @DogsTrust: Dingo loves to chase and play and is very good at looking great in all his photos @DT_Kenilworth 📸🐶 He's been looking for hi…
298,2018-12-30 11:43:12,neutral,I need a dog. Urgently. https://t.co/Tza5xetH5x
298,2018-12-30 11:43:30,negative,"RT @GMB: The heartbreaking story of poor Snoop, who was captured on CCTV chasing his owner's car after they dumped him on the roadside. htt…"
298,2018-12-30 11:43:31,positive,"RT @lukesdogschool: SNIFFING! - Let your dog sniff, it is so relieving for them and its how they collect information. Use a normal lead or…"
299,2018-12-30 11:44:07,neutral,RT @BrandTaylor: Daisy the dog STOLEN from our wine shop friends @DVineCellars in South London today by this woman. Please RT @GabyRoslin @…
299,2018-12-30 11:44:22,neutral,"RT @eleventyfour: @ColinJM 🎵Well you can tell by the way I use my walk, I’m a sniffer dog, no time to talk

.... 

Ah ha ha ha savin’ a hiv…"
299,2018-12-30 11:44:30,negative,"RT @RoboPFences: 68% of all violent murders in London were commited by people not born in the UK. 

That's how fucked up our country has be…"
299,2018-12-30 11:45:08,positive,RT @techiebabe: Back from in-laws (who I love to bits! They even lent us their en-suite bedroom cos it's accessible...♥). @cmdr_dog was jus…
299,2018-12-30 11:45:22,positive,"RT @dotslondon: We end today with

2 dogs in our foster care

2 dogs we’re supporting in SDU

1 dog reunited with member of public 

Reunit…"
299,2018-12-30 11:45:40,negative,"RT @GMB: The heartbreaking story of poor Snoop, who was captured on CCTV chasing his owner's car after they dumped him on the roadside. htt…"
299,2018-12-30 11:47:03,neutral,RT @dotslondon: I can confirm the dog found last night  has been REUNITED with his owner. Mr H was found by a homeless man who was giving m…
299,2018-12-30 11:47:38,positive,"RT @lukesdogschool: SNIFFING! - Let your dog sniff, it is so relieving for them and its how they collect information. Use a normal lead or…"
299,2018-12-30 11:48:08,positive,RT @Zarqoon6: More than 800 families from Waziristan are not allowed to go back to their homes &amp; live a dog life in Bakka Khel IDP camps fo…
300,2018-12-30 11:49:25,positive,RT @DogsTrust: .@DT_Ilfracombe's Benji is the birthday boy today! This loving chap who adores cuddles is celebrating his 4th birthday. 🎂🎈🎁…
300,2018-12-30 11:50:49,positive,RT @Zarqoon6: More than 800 families from Waziristan are not allowed to go back to their homes &amp; live a dog life in Bakka Khel IDP camps fo…
300,2018-12-30 11:52:43,neutral,RT @BlondeHistorian: 1. Visual impairment is a spectrum. I can watch this video but I am waiting for a Guide Dog &amp; registered sight impaire…
301,2018-12-30 11:54:10,neutral,@sarasherwood @ElizabethLovatt No point saying if when we’ve already agreed to move in together. 😂The getting a dog… https://t.co/OKiog45q9O
301,2018-12-30 11:54:21,positive,"RT @dotslondon: Good morning....
Today we have 2 dog stations operating, London &amp; Chatham,Kent providing free accessible vet care, nutricio…"
301,2018-12-30 11:54:34,neutral,RT @dotslondon: I can confirm the dog found last night  has been REUNITED with his owner. Mr H was found by a homeless man who was giving m…
301,2018-12-30 11:54:40,positive,@egg_dog it's not as simple as just being racist. a lot of these people are/were woefully uninformed. many from low… https://t.co/W6bofl5HaX
301,2018-12-30 11:54:45,neutral,@ShibeTown @Galaxy424242424 My dog 🐕 is like that 👌
301,2018-12-30 11:55:36,negative,"RT @GMB: The heartbreaking story of poor Snoop, who was captured on CCTV chasing his owner's car after they dumped him on the roadside. htt…"
301,2018-12-30 11:57:36,neutral,"@BlondeHistorian I keep trying to explain to people that aides, be it a stick; a chair; a dog; a car; or anything,… https://t.co/Qy5ghDTU8t"
301,2018-12-30 11:58:00,positive,"RT @michaeltalbotuk: This stunning depiction of an #Ottoman, ship, dated 1180AH (1766/7) is really quite something. The names of the Seven…"
301,2018-12-30 11:58:29,positive,@katiehodgie Here’s my dog enjoying her walkies. Hope you’re ok! 🐶 https://t.co/i52ofqI0xH
301,2018-12-30 11:58:41,positive,@dfds_uk Thanks for making our journey as foot passengers travelling with our dog so easy this Christmas!Staff in N… https://t.co/NZWFxofVF0
301,2018-12-30 11:58:50,negative,"RT @RoboPFences: 68% of all violent murders in London were commited by people not born in the UK. 

That's how fucked up our country has be…"
302,2018-12-30 11:59:51,neutral,"RT @MichaelWharley: Last show today of @sell_a_door's 'Wizard of Oz' at Blackpool Winter Gardens with @TandyHolly et al, so here's the teas…"
302,2018-12-30 12:00:21,neutral,"RT @KarenBothaNovel: Shadow is a rescue dog. If you sponsor him for $1 a month, he'll send you pics.
 #rescuedogsofboston #rescuedogsoftexa…"
302,2018-12-30 12:00:24,positive,"RT @reggiemollieros: Two chihuahuas FOUND Hazelmere  GU8 The female possibly pregnant,  male puppy &amp; neither chipped. They are with SDK dog…"
302,2018-12-30 12:00:53,neutral,"""Well, if I be served such another trick, I’ll have my brains ta’en out and buttered, and give them to a dog for a… https://t.co/mEnzCQCmPL"
302,2018-12-30 12:00:56,neutral,Today’s blog is a personal story from (PIN 600226) Shantia's Spiritual journey and how it started with her deep and… https://t.co/gb2OUcBqCP
302,2018-12-30 12:01:22,positive,"RT @lukesdogschool: SNIFFING! - Let your dog sniff, it is so relieving for them and its how they collect information. Use a normal lead or…"
302,2018-12-30 12:02:36,positive,"RT @FernRiddell: This is a really good thread, debunking much of the dog whistling that has been going on surrounding Mermaids, and setting…"
302,2018-12-30 12:03:07,neutral,"RT @reggiemollieros: FOUND LABRADOR Brown/tan short-haired labrador dog found in Telford (TF1) on 25th December 2018
Location: Chockleys Me…"
302,2018-12-30 12:03:51,neutral,RT @dotslondon: I can confirm the dog found last night  has been REUNITED with his owner. Mr H was found by a homeless man who was giving m…
302,2018-12-30 12:03:52,negative,"RT @RoboPFences: 68% of all violent murders in London were commited by people not born in the UK. 

That's how fucked up our country has be…"
303,2018-12-30 12:04:55,neutral,"@DogsWarwick @MissingPetsGB @Gr3ffi I did this in the summer, bought a dog to release him from years of pain. Was l… https://t.co/gPO9PpM1XR"
303,2018-12-30 12:05:22,positive,"RT @FernRiddell: This is a really good thread, debunking much of the dog whistling that has been going on surrounding Mermaids, and setting…"
303,2018-12-30 12:06:02,positive,I see so many owners pulling their dogs along when they stop to sniff but as I say to my husband about our dog beca… https://t.co/YSynVGp8I3
303,2018-12-30 12:06:21,neutral,From the @DadaRollin archives. How do you start your day? How is the morning world of disability? This is ours. Wou… https://t.co/pglaJcKtUX
303,2018-12-30 12:06:24,neutral,@lauralexx Tbf the dog will last a lot longer
303,2018-12-30 12:07:01,negative,"RT @RoboPFences: 68% of all violent murders in London were commited by people not born in the UK. 

That's how fucked up our country has be…"
303,2018-12-30 12:07:06,neutral,RT @RollinWithDada: From the @DadaRollin archives. How do you start your day? How is the morning world of disability? This is ours. Would l…
303,2018-12-30 12:07:25,positive,RT @techiebabe: Back from in-laws (who I love to bits! They even lent us their en-suite bedroom cos it's accessible...♥). @cmdr_dog was jus…
303,2018-12-30 12:07:33,neutral,Trying to get stuff done is a bit tricky when he keeps walking up to me wanting to be picked up or entertained. Som… https://t.co/qZMmM19uxG
303,2018-12-30 12:08:46,positive,"@ukbenallen Also, why is 'such a clever dog' not fucking house trained? All he does is trash the house"
304,2018-12-30 12:09:52,positive,"RT @lukesdogschool: SNIFFING! - Let your dog sniff, it is so relieving for them and its how they collect information. Use a normal lead or…"
304,2018-12-30 12:11:20,negative,"RT @RoboPFences: 68% of all violent murders in London were commited by people not born in the UK. 

That's how fucked up our country has be…"
304,2018-12-30 12:11:36,positive,RT @DogsTrust: Dingo loves to chase and play and is very good at looking great in all his photos @DT_Kenilworth 📸🐶 He's been looking for hi…
304,2018-12-30 12:11:48,negative,"RT @GMB: The heartbreaking story of poor Snoop, who was captured on CCTV chasing his owner's car after they dumped him on the roadside. htt…"
304,2018-12-30 12:11:49,neutral,RT @JanetStrath: https://t.co/xL2NhMrkPK
304,2018-12-30 12:11:54,positive,"RT @FernRiddell: This is a really good thread, debunking much of the dog whistling that has been going on surrounding Mermaids, and setting…"
304,2018-12-30 12:12:06,neutral,@baconbkk @bradleyjej Hero dog
304,2018-12-30 12:12:36,negative,"RT @omid9: Re this tweet: 
Like me saying “my dog has no nose” 
You: How does it smell? 
Me: Terrible. 
You: didn't happen mate https://t.c…"
304,2018-12-30 12:13:27,neutral,RT @JanetStrath: #HappyNewYear⁠ https://t.co/6fE7aJfx23
305,2018-12-30 12:14:17,positive,"RT @lukesdogschool: SNIFFING! - Let your dog sniff, it is so relieving for them and its how they collect information. Use a normal lead or…"
305,2018-12-30 12:15:27,positive,@profsked @KeithM00772742 #Brexit #StandUp4Brexit Name Liam: Strong willed warrior protector shorten Irish name Uil… https://t.co/TPUq08jtL3
305,2018-12-30 12:16:22,positive,".@JustinBieber and @HaileyBaldwin who just tied the knot in November, are marking their newly married lives with a… https://t.co/ivGy4OPptt"
305,2018-12-30 12:16:29,neutral,RT @BlondeHistorian: Please share this message that you must NEVER grab the arm using the white cane or holding the guide dog handle if you…
305,2018-12-30 12:16:49,negative,"RT @historylvrsclub: Edgar Allan Poe and a skeleton. This illustrates Poe's clear obsession with death and the dead, as shown in Lady Ligei…"
305,2018-12-30 12:17:32,positive,Just registered to re-home a dog @Battersea_  can't wait for a special little one to come in to my life
305,2018-12-30 12:17:44,positive,RT @DogsTrust: Dingo loves to chase and play and is very good at looking great in all his photos @DT_Kenilworth 📸🐶 He's been looking for hi…
305,2018-12-30 12:18:12,negative,"#tbt to Africa 1994. Incomplete vaccinations, bad schedule, hairy and ill-advised hitchhiking, an encounter with a… https://t.co/U21y8kJscy"
305,2018-12-30 12:18:12,positive,"RT @FernRiddell: This is a really good thread, debunking much of the dog whistling that has been going on surrounding Mermaids, and setting…"
305,2018-12-30 12:18:19,positive,"Time to give meself a shake! 
Jump in the shower!
Walk the dog! 
Train me nuts off! 
And it ain't even new year yet… https://t.co/JCQi4o2mpd"
305,2018-12-30 12:18:27,positive,RT @UniofGreenwich: Interested in further study? Most of our Postgraduate courses offer flexible learning options such as distance learning…
306,2018-12-30 12:19:25,neutral,@dontforgetjames I'm staying in with the dog woooo 🎉
306,2018-12-30 12:19:53,positive,RT @DogsTrust: Dingo loves to chase and play and is very good at looking great in all his photos @DT_Kenilworth 📸🐶 He's been looking for hi…
306,2018-12-30 12:20:16,positive,"Townsend breaks down the left and Alonshite is lightly jogging over the half way line. 

I’m done. 

Get that usele… https://t.co/estT6N82mS"
306,2018-12-30 12:23:16,negative,"RT @DarrenJBoyd: #tbt to Africa 1994. Incomplete vaccinations, bad schedule, hairy and ill-advised hitchhiking, an encounter with a dog tha…"
306,2018-12-30 12:23:19,positive,RT @__SAGM: My dog passed away and I became that person who makes a whole paragraph and post about it but I don’t care cause I’m actually b…
306,2018-12-30 12:23:20,negative,RT @ajlizaraz: Police diver adopts dog rescued from icy lake https://t.co/T3BKHhUY04 https://t.co/NF4Swn98Xm
306,2018-12-30 12:23:29,positive,"RT @dotslondon: Good morning....
Today we have 2 dog stations operating, London &amp; Chatham,Kent providing free accessible vet care, nutricio…"
306,2018-12-30 12:23:31,positive,RT @PaydayloanUK007: A Florida boy penned a touching letter of condolence this week to the deputy who lost his K9 during a Christmas Eve sh…
306,2018-12-30 12:23:39,positive,"RT @lukesdogschool: SNIFFING! - Let your dog sniff, it is so relieving for them and its how they collect information. Use a normal lead or…"
306,2018-12-30 12:23:57,positive,@chelseadaft Giroud is dog shit....for a target man his first touch is like Lukakus #cfc
307,2018-12-30 12:25:20,positive,"@MissMolHooper Yep, totally ready *he smiles* can you keep the dog in while I get the tree in? Don’t want to end up falling over him"
307,2018-12-30 12:26:47,positive,"RT @dotslondon: We end today with

2 dogs in our foster care

2 dogs we’re supporting in SDU

1 dog reunited with member of public 

Reunit…"
307,2018-12-30 12:27:21,positive,"RT @FernRiddell: This is a really good thread, debunking much of the dog whistling that has been going on surrounding Mermaids, and setting…"
307,2018-12-30 12:27:26,negative,"RT @tom_derry: MISSING DOG - Last night at 7pm my Mum’s dog was stolen outside a corner shop in #Tottenham (N17 0PH). His name is Buddy, he…"
307,2018-12-30 12:27:38,negative,"RT @GMB: The heartbreaking story of poor Snoop, who was captured on CCTV chasing his owner's car after they dumped him on the roadside. htt…"
308,2018-12-30 12:30:11,positive,"RT @dotslondon: Good morning....
Today we have 2 dog stations operating, London &amp; Chatham,Kent providing free accessible vet care, nutricio…"
308,2018-12-30 12:30:17,positive,RT @dotslondon: DOTS is SOUL-ly ran by volunteers &amp; we provide an all round support service supporting both owner &amp; dog with not only stree…
308,2018-12-30 12:30:18,positive,RT @DogsTrust: Dingo loves to chase and play and is very good at looking great in all his photos @DT_Kenilworth 📸🐶 He's been looking for hi…
308,2018-12-30 12:30:23,neutral,"#lazysunday
#dogsoftwitter #doglovers #doglife #dogbuddy #happydog
https://t.co/6gZSSaF25k https://t.co/2dU1isDTJv"
308,2018-12-30 12:32:13,positive,southeastern normal trains always smell like wet dog and piss....like literally the high speed train is a luxury https://t.co/aHoz70KSbQ
308,2018-12-30 12:32:36,negative,"RT @RoboPFences: 68% of all violent murders in London were commited by people not born in the UK. 

That's how fucked up our country has be…"
308,2018-12-30 12:32:45,positive,"RT @FernRiddell: This is a really good thread, debunking much of the dog whistling that has been going on surrounding Mermaids, and setting…"
309,2018-12-30 12:35:06,positive,petition: She Abused Her Dog Coco to Attract More Instagram Followers https://t.co/zJHMYxC2Bt
309,2018-12-30 12:35:20,neutral,"petition: NARS, Take a Stand Against the Yulin Dog Meat Festival https://t.co/ZZorBo3ABk"
309,2018-12-30 12:35:42,neutral,@Chopstocks Just woken up on the sofa with a dog in my face ..... :)
309,2018-12-30 12:36:09,negative,"RT @tom_derry: MISSING DOG - Last night at 7pm my Mum’s dog was stolen outside a corner shop in #Tottenham (N17 0PH). His name is Buddy, he…"
309,2018-12-30 12:36:27,neutral,@AlaaQiadat Na na.. koi nai. Every dog has it's day
309,2018-12-30 12:36:59,negative,"@BloggingManiax The Prince laughs.
""Casual is fine. Makes it easier to blend in anyway. It is so awkward walking ar… https://t.co/hDyYbrI1WL"
309,2018-12-30 12:37:00,positive,RT @dotslondon: My ex street dog Broc whom I adopted had some much needed tests yesterday &amp; is now going in for X-rays and imagining of his…
309,2018-12-30 12:39:05,positive,"RT @prizedeck: How do you check your home when you're out &amp; about?

Follow &amp; RT for your chance to WIN a Clever Dog WIFI Camera!
Terms Appl…"
310,2018-12-30 12:39:27,positive,"RT @FernRiddell: This is a really good thread, debunking much of the dog whistling that has been going on surrounding Mermaids, and setting…"
310,2018-12-30 12:39:30,positive,"Top 4, lots of positive yesterday, players back, cut down errors and penalties and leave de B and camps,  in midfie… https://t.co/K0KhjLmptO"
310,2018-12-30 12:39:56,positive,RT @cwinfield97: Please someone take in this poor senior dog let them live in a loving home until they die. Don't let them become another v…
310,2018-12-30 12:40:27,positive,RT @rumbieeeee: southeastern normal trains always smell like wet dog and piss....like literally the high speed train is a luxury https://t.…
