291,2019-01-02 14:06:58,positive,RT @DogsTrust: Come &amp; meet Dolly at @DT_Ilfracombe ✨🐾 This cutie has lots of energy &amp; loves a sprint around the garden. She walks really ge…
291,2019-01-02 14:07:16,neutral,@suzyg001 @SaraJPeden @Joannegodfrey5 @DuncombeKirsten @PATSTONE55 @NarelleLynch1 @DyslexiaMSL @DavidWray… https://t.co/ykLGQQqgxW
291,2019-01-02 14:07:17,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
292,2019-01-02 14:07:50,positive,"RT @david_freyne: 2018 achievements, in order of importance. 

1. I got a dog.
2. Some other non-dog related stuff.

Happy New Year!"
292,2019-01-02 14:07:57,neutral,RT @DasherGuidedog: @dog_gem @blindseyeview @GdSergeant @GdVikki @GuideDogVerity @RetiredArnieGD @blind Mum and I have had numerous taxi re…
292,2019-01-02 14:08:03,positive,"New year, new you?
Why not make getting your dog's teeth healthy one of your resolutions?
Check out how to get star… https://t.co/XLNHMEFXpA"
292,2019-01-02 14:08:38,positive,"@gnixon88 Walking the dog, tidying the workshop, breathing a sigh of relief that my new contract is delayed a coupl… https://t.co/3fIm8Prxcz"
292,2019-01-02 14:08:53,positive,Wonderful Sights Of Wonderful London | Spitalfields Life - Spot Dog Toby! https://t.co/5rGGYI2TM6
292,2019-01-02 14:09:49,negative,RT @Independent: Trump says Four-Star general has a ‘big dumb mouth’ after he said he wouldn’t work for him https://t.co/7gANcBK7qD
292,2019-01-02 14:10:45,negative,RT @dotslondon: Who remembers street dog Tye whose homeless dad sadly passed away last February &amp; we took ownership &amp; rehomed his pawjus do…
292,2019-01-02 14:10:55,positive,RT @ChangeHsp: Missing dog ❗️Please retweet ❗️ This beautiful &amp; much loved dog Charlie is missing. He hasn't been seen since New Years Eve…
292,2019-01-02 14:11:43,positive,RT @DogsTrust: We're scratching our heads about why Daphne from @DT_Newbury hasn't found a furever home yet 🤔🐶 This girl is gorgeous! She's…
292,2019-01-02 14:12:05,negative,"RT @PrisonPlanet: 14-year-old girl raped outside a shopping center in Burnley, UK. Culprit still on the loose.

Sky News says he's a man wi…"
292,2019-01-02 14:12:20,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
293,2019-01-02 14:12:28,neutral,"Son:
The Dog after Tomorrow 
#dogtitles"
293,2019-01-02 14:12:45,positive,RT @DogsTrust: We're scratching our heads about why Daphne from @DT_Newbury hasn't found a furever home yet 🤔🐶 This girl is gorgeous! She's…
293,2019-01-02 14:12:50,positive,@balhamyte Well at least the dog is getting plenty of attention.  Walking anywhere nice?  Nice that you get a few extra days to relax
293,2019-01-02 14:12:52,positive,RT @ChangeHsp: Missing dog ❗️Please retweet ❗️ This beautiful &amp; much loved dog Charlie is missing. He hasn't been seen since New Years Eve…
293,2019-01-02 14:13:12,neutral,RT @BBCWorld: Chelsea confirm boss Jose Mourinho was arrested and cautioned after arguing with police about his pet dog. http://tinyurl.com…
293,2019-01-02 14:13:30,positive,What a beautiful dog https://t.co/PajRZPii8W
293,2019-01-02 14:14:09,negative,RT @dotslondon: Who remembers street dog Tye whose homeless dad sadly passed away last February &amp; we took ownership &amp; rehomed his pawjus do…
293,2019-01-02 14:14:51,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
293,2019-01-02 14:14:55,positive,"RT @WhatsOnStage: Curious Incident is back in the West End and the new Christopher Boone, Joshua Jenkins gave us a look around the set. 

B…"
293,2019-01-02 14:15:19,positive,RT @DogsTrust: Come &amp; meet Dolly at @DT_Ilfracombe ✨🐾 This cutie has lots of energy &amp; loves a sprint around the garden. She walks really ge…
293,2019-01-02 14:16:30,negative,Am as sick as a dog rn welp 🤢🤕🤒😷🤧
293,2019-01-02 14:17:09,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
294,2019-01-02 14:17:29,positive,"In 2019 I’m going to get woke. I’m going to treat every day like it’s my last because YOLO. I’m going to live, laug… https://t.co/etax5Ct5g3"
294,2019-01-02 14:17:55,positive,"RT @WhatsOnStage: Curious Incident is back in the West End and the new Christopher Boone, Joshua Jenkins gave us a look around the set. 

B…"
294,2019-01-02 14:19:01,positive,"While its American counterparts might be all about competitive eating, Copenhagen's World Hot Dog Championships is,… https://t.co/AxemjfPOkt"
294,2019-01-02 14:19:16,positive,"Protect animals more, severe punishment for abusers, stop kill shelters destroying healthy dogs and cats, stop trop… https://t.co/fXgpx1mfBF"
294,2019-01-02 14:20:30,positive,I endorse the brilliant work of this dog. https://t.co/llAVUsgLdO
294,2019-01-02 14:20:37,negative,RT @DogsTrust: #DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to leave. B…
294,2019-01-02 14:21:10,negative,When your short since 3900 and you miss out on these $100 nonsensical swings knowing full fact it's gonna fucking s… https://t.co/GraFwWrWKp
294,2019-01-02 14:21:40,positive,RT @ChangeHsp: Missing dog ❗️Please retweet ❗️ This beautiful &amp; much loved dog Charlie is missing. He hasn't been seen since New Years Eve…
294,2019-01-02 14:22:06,neutral,"Retirement.

Me (thinks): chop some wood (we have gas), walk dog (got a cat), lunchtime pint, read weighty tome for… https://t.co/lCRpbvfoWC"
294,2019-01-02 14:22:23,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
295,2019-01-02 14:22:43,positive,@stellacreasy @paulmasonnews @sajidjavid Not so much as a dog whistle but a shout out to the BNP/UKIP and the right… https://t.co/n2HT3tV9Om
295,2019-01-02 14:24:43,positive,"RT @foliosociety: WE WANT A READING DOG. 🐶

Research has shown that reading to a dog can be rewarding for children that need reading practi…"
295,2019-01-02 14:24:43,positive,"RT @ruqaiya_h: Might as well make it 10-in-1, use it to clean your clothes/car/kitchen/shoes/dog too 🤦🏻‍♀️ 

#men https://t.co/dwdjErX9qa"
295,2019-01-02 14:25:47,positive,RT @DogsTrust: Come &amp; meet Dolly at @DT_Ilfracombe ✨🐾 This cutie has lots of energy &amp; loves a sprint around the garden. She walks really ge…
295,2019-01-02 14:26:09,neutral,RT @reggiemollieros: Found: Tri Colour Border Collie Male In South East https://t.co/7UhZuFM37O Merton recreation ground #founddog SW19 Lon…
295,2019-01-02 14:26:44,neutral,"👉 WE PREFER TO RESCUE : California Limits Pet Store Sales of Cats, Dogs &amp; Rabbits To Rescue or Shelter Animals Only… https://t.co/4Tf2O0SrWZ"
295,2019-01-02 14:26:47,negative,RT @dotslondon: Who remembers street dog Tye whose homeless dad sadly passed away last February &amp; we took ownership &amp; rehomed his pawjus do…
295,2019-01-02 14:26:51,positive,RT @DogsTrust: We're scratching our heads about why Daphne from @DT_Newbury hasn't found a furever home yet 🤔🐶 This girl is gorgeous! She's…
295,2019-01-02 14:27:10,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
295,2019-01-02 14:27:22,positive,"RT @sogratefuljohn: @realDonaldTrump How do you fire a dog??? Douse it in petrol, light it and watch it go woof .. . But seriously, you hav…"
295,2019-01-02 14:27:26,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
296,2019-01-02 14:27:36,positive,"Another warm beer, spirit and spice recipe, this time with a dash of blended Scotch whisky - the Copper Dog's Nose… https://t.co/HfG4KfNZXL"
296,2019-01-02 14:28:55,positive,RT @ChangeHsp: Missing dog ❗️Please retweet ❗️ This beautiful &amp; much loved dog Charlie is missing. He hasn't been seen since New Years Eve…
296,2019-01-02 14:28:57,positive,RT @marketing_birds: Dog thinks the bone is real 😂 Have a brillant week 😍 https://t.co/oDHrMbXyZy
296,2019-01-02 14:29:00,neutral,Come on Leeds dog folk - please help! https://t.co/y5lurqRWbd
296,2019-01-02 14:30:23,negative,RT @dotslondon: Who remembers street dog Tye whose homeless dad sadly passed away last February &amp; we took ownership &amp; rehomed his pawjus do…
296,2019-01-02 14:30:53,negative,"RT @ShaySAL_: No tolerance for bad vibes this year. Friend, family or dog you all can go. 👋🏽"
296,2019-01-02 14:31:09,neutral,@pupaid @_AnimalAdvocate @AllDogsMatter @Protect_Wldlife @VictoriaS @FindingShelterA @The_Animal_Team @PeterEgan6… https://t.co/biMlxVPO94
296,2019-01-02 14:31:37,neutral,"@SkyNews It was literally in the name! 

“Bull”-dog.

What did they expect the bull to do? Forgive the bulldog for… https://t.co/KizgM9dhf9"
296,2019-01-02 14:32:00,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
296,2019-01-02 14:32:13,negative,@tonyrgarcia We travelled here for xmas and to pick up Noa (the black and white dog)
297,2019-01-02 14:32:57,neutral,2019 is the year i get a dog
297,2019-01-02 14:33:45,neutral,"@an0key @crisis_uk No problem. They have all the details, screenshots etc and are looking into it their side. We've… https://t.co/oirXOcxrtq"
297,2019-01-02 14:34:01,negative,"RT @ShaySAL_: No tolerance for bad vibes this year. Friend, family or dog you all can go. 👋🏽"
297,2019-01-02 14:35:46,positive,RT @ChangeHsp: Missing dog ❗️Please retweet ❗️ This beautiful &amp; much loved dog Charlie is missing. He hasn't been seen since New Years Eve…
297,2019-01-02 14:35:51,positive,RT @iwato1712: Happy New Year!🐗 https://t.co/PmxSTRetDB
297,2019-01-02 14:36:24,negative,RT @dotslondon: Who remembers street dog Tye whose homeless dad sadly passed away last February &amp; we took ownership &amp; rehomed his pawjus do…
297,2019-01-02 14:37:19,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
297,2019-01-02 14:37:19,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
298,2019-01-02 14:37:43,positive,RT @ChangeHsp: Missing dog ❗️Please retweet ❗️ This beautiful &amp; much loved dog Charlie is missing. He hasn't been seen since New Years Eve…
298,2019-01-02 14:38:35,positive,"RT @ruqaiya_h: Might as well make it 10-in-1, use it to clean your clothes/car/kitchen/shoes/dog too 🤦🏻‍♀️ 

#men https://t.co/dwdjErX9qa"
298,2019-01-02 14:38:39,positive,RT @DogsTrust: We're scratching our heads about why Daphne from @DT_Newbury hasn't found a furever home yet 🤔🐶 This girl is gorgeous! She's…
298,2019-01-02 14:39:16,positive,"RT @WhatsOnStage: Curious Incident is back in the West End and the new Christopher Boone, Joshua Jenkins gave us a look around the set. 

B…"
298,2019-01-02 14:39:43,neutral,"RT @jennjypark: tfw you find out @dog_rates has an ACADEMIC PAPER about them.

woweeee well done @matt___nelson ! https://t.co/6yba03j6yp"
298,2019-01-02 14:40:37,neutral,Adopt a #dog from a shelter and provide a #LovingHome https://t.co/4A1n3ZoBgc
298,2019-01-02 14:42:04,neutral,"RT @grattongirl: This #robot can feed, entertain, and monitor your #dog while you're out of the house https://t.co/Pd8tbY6AwR #innovation #…"
298,2019-01-02 14:42:06,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
298,2019-01-02 14:42:31,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
299,2019-01-02 14:42:42,positive,"RT @orionbooks: Have you got your copy of Barby Keel's emotional book, Will You Love Me?

Based on the true story of a neglected and abused…"
299,2019-01-02 14:42:59,positive,"RT @DogsTrust: Meet Poppy, Pippa and Griffin, a whole family of lovely Lhasa Apsos looking for a home together! 👨‍👩‍👧💕 How could you resist…"
299,2019-01-02 14:43:27,negative,RT @dotslondon: Who remembers street dog Tye whose homeless dad sadly passed away last February &amp; we took ownership &amp; rehomed his pawjus do…
299,2019-01-02 14:44:08,neutral,"@unojen_wood I asked the Dog, she said Biscuit
100% of Dogs say Biscuit when asked a question"
299,2019-01-02 14:44:25,neutral,@mirrorxboy @Naughty_Dog 😍
299,2019-01-02 14:45:20,neutral,the owner of my company bought his dog to work today and i cannot focus on work
299,2019-01-02 14:45:54,positive,RT @ChangeHsp: Missing dog ❗️Please retweet ❗️ This beautiful &amp; much loved dog Charlie is missing. He hasn't been seen since New Years Eve…
299,2019-01-02 14:46:24,neutral,"RT @TechnicallyRon: ""As the train fares increase, are you going to improve the trains?""
""No""
""So why the increase?""
""To improve our trains""…"
299,2019-01-02 14:46:30,neutral,@cags_soc @Nimlandy 👏 Dammit. 🤦‍♂️ Now I want to call a dog 500 Miles.
299,2019-01-02 14:47:28,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
300,2019-01-02 14:47:43,neutral,@HerrHarryUnwin @benjsto @dersportmanager @DanielSpruegel Shoe Dog takes your passion for sport to the next level
300,2019-01-02 14:48:22,positive,"Thank you @BBC6Music @ChrisHawkinsUK for such an insightful and candid interview with @matthaig1 
For someone who g… https://t.co/ZmvLsizwvO"
300,2019-01-02 14:48:30,neutral,"RT @jennjypark: tfw you find out @dog_rates has an ACADEMIC PAPER about them.

woweeee well done @matt___nelson ! https://t.co/6yba03j6yp"
300,2019-01-02 14:49:39,negative,@PendingPogbaz @sportbible Why have you put arsenal on there we are dog shit
300,2019-01-02 14:49:53,negative,23 - Got both but dogs&gt;&gt;&gt; Mainly coz my dog doesn't shit in my room while I'm out
300,2019-01-02 14:51:19,neutral,"RT @grattongirl: This #robot can feed, entertain, and monitor your #dog while you're out of the house https://t.co/Pd8tbY6AwR #innovation #…"
300,2019-01-02 14:51:56,positive,RT @ScarfDemon: I’m on a train full of hungover people trying to get the attention of this one dog but the dog is too busy eating pringles…
300,2019-01-02 14:52:05,negative,RT @dotslondon: Who remembers street dog Tye whose homeless dad sadly passed away last February &amp; we took ownership &amp; rehomed his pawjus do…
300,2019-01-02 14:52:20,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
300,2019-01-02 14:52:32,positive,RT @ChangeHsp: Missing dog ❗️Please retweet ❗️ This beautiful &amp; much loved dog Charlie is missing. He hasn't been seen since New Years Eve…
301,2019-01-02 14:53:52,positive,Hello My Dog. Wow that’s some sniffer! X https://t.co/FgBn2M2rsQ
301,2019-01-02 14:54:44,neutral,RT @DasherGuidedog: @dog_gem @blindseyeview @GdSergeant @GdVikki @GuideDogVerity @RetiredArnieGD @blind Mum and I have had numerous taxi re…
301,2019-01-02 14:55:12,neutral,"This #robot can feed, entertain, and monitor your #dog while you're out of the house https://t.co/wDZZ7mwlSz… https://t.co/LnTp0fn5PO"
301,2019-01-02 14:56:01,positive,RT @ChangeHsp: Missing dog ❗️Please retweet ❗️ This beautiful &amp; much loved dog Charlie is missing. He hasn't been seen since New Years Eve…
301,2019-01-02 14:57:02,positive,So New Year's Eve costume just arrived..... #daisymayscott #dogstagram #dogsofinstagram #dog #yorkiesofinstagram… https://t.co/Ii8EMojXp7
301,2019-01-02 14:57:08,negative,RT @dotslondon: Who remembers street dog Tye whose homeless dad sadly passed away last February &amp; we took ownership &amp; rehomed his pawjus do…
301,2019-01-02 14:57:23,positive,RT @DogsTrust: We're scratching our heads about why Daphne from @DT_Newbury hasn't found a furever home yet 🤔🐶 This girl is gorgeous! She's…
301,2019-01-02 14:57:27,neutral,Saddest part of a break up is knowing you probably won't see  their dog again... 😭
301,2019-01-02 14:57:31,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
302,2019-01-02 14:58:32,neutral,".@guskenworthy and boyfriend @MattWilkas got tattoos to remember their dog Beemo:

https://t.co/zeVzl1Jm4Z https://t.co/gQCNUp2vtf"
302,2019-01-02 14:59:31,positive,RT @joannaforest: So honoured to have been on the front cover of the wonderful  @K9Magazine with my Eevee this year along with these other…
302,2019-01-02 15:00:03,neutral,"RT @grattonboy: This #robot can feed, entertain, and monitor your #dog while you're out of the house https://t.co/wDZZ7mwlSz #innovation #r…"
302,2019-01-02 15:00:16,positive,It’s adorable when a dog wants to cuddle with u until it won’t stop with the rancid farts
302,2019-01-02 15:00:39,positive,"RT @WhatsOnStage: Curious Incident is back in the West End and the new Christopher Boone, Joshua Jenkins gave us a look around the set. 

B…"
302,2019-01-02 15:01:51,positive,RT @DogsTrust: Come &amp; meet Dolly at @DT_Ilfracombe ✨🐾 This cutie has lots of energy &amp; loves a sprint around the garden. She walks really ge…
302,2019-01-02 15:01:56,neutral,"RT @jennjypark: tfw you find out @dog_rates has an ACADEMIC PAPER about them.

woweeee well done @matt___nelson ! https://t.co/6yba03j6yp"
302,2019-01-02 15:02:13,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
302,2019-01-02 15:02:24,positive,RT @DogsTrust: We're scratching our heads about why Daphne from @DT_Newbury hasn't found a furever home yet 🤔🐶 This girl is gorgeous! She's…
303,2019-01-02 15:03:28,neutral,"@CielPhantom_Dog C'est Tante An, mais elle s'est trompée pour moi, je ne suis pas faite comme cela..."
303,2019-01-02 15:04:03,positive,A story in which the soul of a slaughtered cow re-animates itself as a giant hot dog to unleash his revenge on huma… https://t.co/jqBdFZWxbK
303,2019-01-02 15:04:15,neutral,"sleepy dog is the boy

https://t.co/3ZCnHYjV9V"
303,2019-01-02 15:06:21,positive,"@katelawler @VirginRadioUK Helping more dogs in need. 
Empowering dog owners to get the most out their relationship with their dog."
303,2019-01-02 15:06:38,neutral,RT @BlondeHistorian: 1. Visual impairment is a spectrum. I can watch this video but I am waiting for a Guide Dog &amp; registered sight impaire…
303,2019-01-02 15:07:08,positive,Why do people like to see a animal struggling! Should be more concerned about helping the dog than filming it. 😠 https://t.co/W9yYTU8YQY
303,2019-01-02 15:07:20,positive,RT @ChangeHsp: Missing dog ❗️Please retweet ❗️ This beautiful &amp; much loved dog Charlie is missing. He hasn't been seen since New Years Eve…
303,2019-01-02 15:07:25,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
304,2019-01-02 15:08:17,positive,"RT @david_freyne: 2018 achievements, in order of importance. 

1. I got a dog.
2. Some other non-dog related stuff.

Happy New Year!"
304,2019-01-02 15:08:24,positive,@haringeycouncil @HTHArtsCentre Can Haringey first focus on the dog pooh that is decorated all around Tottenham and… https://t.co/yETQucCTVw
304,2019-01-02 15:09:30,positive,RT @DogsTrust: Dingo loves to chase and play and is very good at looking great in all his photos @DT_Kenilworth 📸🐶 He's been looking for hi…
304,2019-01-02 15:09:32,positive,"RT @WhatsOnStage: Curious Incident is back in the West End and the new Christopher Boone, Joshua Jenkins gave us a look around the set. 

B…"
304,2019-01-02 15:10:04,neutral,"As the Deputy Dog Service Organiser for @crisis_uk, I just wanted to report that we looked after 9 dogs this year.… https://t.co/ciU8dzTohM"
304,2019-01-02 15:10:17,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
304,2019-01-02 15:10:23,neutral,@AnaMardoll He once had a row with a sniffer dog https://t.co/Rb4uDdkIYv
304,2019-01-02 15:10:24,positive,Never seen a more self righteous and silent bunch of fans than at Villa Park yesterday. Glad they are going to be f… https://t.co/7d8o53UObL
304,2019-01-02 15:10:32,positive,"Best Dog-Friendly Cafes In London

Finding a good, dog-friendly cafe in London can be quite tricky. 

See more onli… https://t.co/g5vUkpcHN1"
304,2019-01-02 15:11:57,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
304,2019-01-02 15:12:16,neutral,"Trump with his wall is like a dog with a bo...
Actually, never mind 
#BorderWall"
304,2019-01-02 15:12:36,positive,RT @ChangeHsp: Missing dog ❗️Please retweet ❗️ This beautiful &amp; much loved dog Charlie is missing. He hasn't been seen since New Years Eve…
304,2019-01-02 15:12:37,negative,@CalumMcSwiggan a man was literally found guilty of teaching his dog to salute. the state of government restriction… https://t.co/eLu2PB1C9v
305,2019-01-02 15:12:51,positive,RT @ChangeHsp: Missing dog ❗️Please retweet ❗️ This beautiful &amp; much loved dog Charlie is missing. He hasn't been seen since New Years Eve…
305,2019-01-02 15:13:00,negative,Trump said a general who turned him down is 'like a dog' with a 'big dumb mouth' https://t.co/oZboF0OmM6
305,2019-01-02 15:13:52,neutral,@Lionel_Hutz_97 @peterbayley @cwel87 @ggreenwald If you take the drug homicides out of European statistics the rate… https://t.co/JRFgNs6pDf
305,2019-01-02 15:14:49,positive,RT @DogsTrust: We're scratching our heads about why Daphne from @DT_Newbury hasn't found a furever home yet 🤔🐶 This girl is gorgeous! She's…
305,2019-01-02 15:15:35,neutral,@harlequin1974 @CharlieFelix It would make sense. MB was one of EJs go to guys and it felt very sudden and surprisi… https://t.co/0IkdaF5sVP
305,2019-01-02 15:15:44,positive,"Ari’s dog, Prince, was deffo right about gherbo! Always attacked him 😂"
305,2019-01-02 15:16:01,neutral,"RT @grattonboy: This #robot can feed, entertain, and monitor your #dog while you're out of the house https://t.co/wDZZ7mwlSz #innovation #r…"
305,2019-01-02 15:16:04,positive,"RT @WhatsOnStage: Curious Incident is back in the West End and the new Christopher Boone, Joshua Jenkins gave us a look around the set. 

B…"
305,2019-01-02 15:16:45,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
306,2019-01-02 15:18:33,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
306,2019-01-02 15:19:20,neutral,"RT @jennjypark: tfw you find out @dog_rates has an ACADEMIC PAPER about them.

woweeee well done @matt___nelson ! https://t.co/6yba03j6yp"
306,2019-01-02 15:19:29,neutral,"RT @AttitudeMag: .@guskenworthy and boyfriend @MattWilkas got tattoos to remember their dog Beemo:

https://t.co/zeVzl1Jm4Z https://t.co/gQ…"
306,2019-01-02 15:19:30,neutral,"https://t.co/OokIdau2nx

A  STREET DOG STARTED TALKING OF HINDU GODS"
306,2019-01-02 15:20:07,positive,#dogswitheyebrows #instadogs #fluffy #cute #dog #puppy #funnydogs #funnyanimals https://t.co/5fwzIiLPIX
306,2019-01-02 15:20:30,neutral,RT @Kayleidogyn: Come on Leeds dog folk - please help! https://t.co/y5lurqRWbd
306,2019-01-02 15:21:20,neutral,You can come across all sorts of #drivers after the #NewYear #celebration. #dog #photo https://t.co/yKKuJdST1K
306,2019-01-02 15:21:35,positive,RT @RossLee_: Never seen a more self righteous and silent bunch of fans than at Villa Park yesterday. Glad they are going to be floating ab…
306,2019-01-02 15:22:32,neutral,"@nycsouthpaw https://t.co/bYQjBY7679

😂😂😂"
306,2019-01-02 15:22:34,neutral,Bet you're all gonna read this like a dog! https://t.co/GwUY4PHkzs
306,2019-01-02 15:22:39,positive,RT @chrisinsilico: More antisemitic dog whistling from LeaveEU. Why are they still allowed on Twitter? https://t.co/g7tZCCKhvH
307,2019-01-02 15:23:57,positive,Me too! My dog hates *all* other dogs APART FROM a brown Labrador called Richard! True story 🤣 https://t.co/iIZgpo1K6Z
307,2019-01-02 15:23:59,positive,"RT @WhatsOnStage: Curious Incident is back in the West End and the new Christopher Boone, Joshua Jenkins gave us a look around the set. 

B…"
307,2019-01-02 15:24:13,neutral,RT @DaveFawbert: Bet you're all gonna read this like a dog! https://t.co/GwUY4PHkzs
307,2019-01-02 15:24:22,neutral,@kishanda @MissingPetsGB @HelpFindThem14 @LidlUK @BogObserver @BognorRegisWI @bognormedia @BognorRegisBID… https://t.co/F8kZMnzRQb
307,2019-01-02 15:24:42,neutral,A comprehensive list of every time @realDonaldTrump has said someone did something 'like a dog'… https://t.co/N18xCoe7e1
307,2019-01-02 15:24:55,positive,RT @DogsTrust: Come &amp; meet Dolly at @DT_Ilfracombe ✨🐾 This cutie has lots of energy &amp; loves a sprint around the garden. She walks really ge…
307,2019-01-02 15:25:08,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
307,2019-01-02 15:25:09,negative,"If you have seen occasional references to Sled Dog Twitter (and especially the Ugly Dogs) and want to learn more, t… https://t.co/u46DUEJDq5"
307,2019-01-02 15:25:48,neutral,@roysmithpolice @BTPLondon @northumbriapol Did he have a dog with him?
