1,2019-01-01 13:51:13,neutral,"RT @UK_Innercircle: If Winner had a dating ""scandal"" Jinwoo would reveal it himself in the CH+ chatroom, Hoony would do it via Haute THE ce…"
1,2019-01-01 13:51:14,neutral,RT @robeson_isabel: 7) The racists were the men who premeditated their attacks on the white women and set upon them like a bunch of rabid d…
1,2019-01-01 13:51:14,positive,"RT @FellowMarkW: Dog on the left = Day Turn 
Dog on the right = Lates! 

😂 https://t.co/2Xd8FpNWeg"
1,2019-01-01 13:51:24,positive,"RT @StigAbell: I have a dog, a five-month-old baby and a pathological distaste for loud fireworks. #HappyNewYear"
1,2019-01-01 13:51:43,neutral,@KPOP_predict18 dowoon x his dog
1,2019-01-01 13:52:01,neutral,@Jamie_Thomas_ @Jak_Winter @Naughty_Dog https://t.co/H2SgzIBGBN
1,2019-01-01 13:52:23,neutral,@IGNUK #NintendoMemories #SmashBros! Spending hours on Christmas Day trying to train my dog on NintendoDogs
1,2019-01-01 13:53:15,positive,RT @DogsTrust: #DogDeclarations: A simple one to start us off: make sure you pick up your dogs poop on EVERY walk. 💩 Don't give dog owners…
2,2019-01-01 13:54:24,neutral,RT @SupremeD14: Mama Joyce don’t need to be on #RHOA just to dog Todd. It’s so 2015. Next
2,2019-01-01 13:55:30,neutral,"RT @UK_Innercircle: If Winner had a dating ""scandal"" Jinwoo would reveal it himself in the CH+ chatroom, Hoony would do it via Haute THE ce…"
2,2019-01-01 13:58:04,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
2,2019-01-01 13:58:22,positive,First hot meal of 2019 is a microwave hot dog ☹️
3,2019-01-01 13:59:02,negative,RT @alycaldwell92: My brother's dog is missing.  We searched Beinn Dubhchcraig today but couldn't find him.  We think he may have headed do…
3,2019-01-01 13:59:10,neutral,"It'll probably be a Hunt ball - Pytchley, maybe. Do ye think he'd approve? They like dog racin' in Liverrrrpool der… https://t.co/vf16bC3EVt"
3,2019-01-01 14:00:13,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
3,2019-01-01 14:00:25,positive,"RT @TheDogvine: NEW! The Dogs of the @WindmillClapham 4th Annual Christmas Jumper Competition, the last #londondogevent of 2018 for us &amp; we…"
3,2019-01-01 14:00:44,negative,#DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to… https://t.co/BJe30qpMJs
3,2019-01-01 14:02:11,negative,"Dirty Feed is nine years old today! To celebrate, we set fire to a dog and now have to have a ""chat"" with someone scary."
3,2019-01-01 14:02:30,positive,I found th' Grafton delightful; but I always had a friendly welcome from th' Pytchley too. In th' days when I be be… https://t.co/y02Y5FySQ7
3,2019-01-01 14:03:00,negative,RT @DogsTrust: #DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to leave. B…
4,2019-01-01 14:04:00,neutral,Me walking my future dog with my future bum in 2019. https://t.co/BQ3mlohELz
4,2019-01-01 14:04:13,negative,Started 2019 with a walk on Hampstead Heath and saw a dog wearing an Aran jumper. Not sure that can be topped. #NewYearsDay
4,2019-01-01 14:04:21,positive,RT @DogsTrust: Does your dog like to avoid the cold weather as much as you? ❄️ We have the perfect solution to keep them busy and entertain…
4,2019-01-01 14:04:41,positive,RT @DogsTrust: Here's another enrichment idea for you and your dog to enjoy at home together - Treat Parcels! 🏠 Mental stimulation is just…
4,2019-01-01 14:04:47,negative,"@Baddiel My nan had a black cat as a child, they gave it the same name as that dog from the dam busters. I didn't disown her or anything."
4,2019-01-01 14:04:57,positive,RT @DogsTrust: .@DT_Ilfracombe's Benji is the birthday boy today! This loving chap who adores cuddles is celebrating his 4th birthday. 🎂🎈🎁…
4,2019-01-01 14:05:00,neutral,"RT @notracesms: 4 months &amp; months everyman &amp; his dog have told May that her #BrexitDeal was a crock of shite, but she's still flogging it,…"
4,2019-01-01 14:05:42,positive,RT @DogsTrust: Need some new ideas to keep your dog entertained indoors over this Christmas period? Our Dog Dig Box is a great way to keep…
4,2019-01-01 14:06:20,positive,RT @DogsTrust: Brrrrrr! 🐶❄️ Here's our advice to keep your dog happy in the cold weather ⬇️ #ADogIsForLife https://t.co/xrhmMluCAq
4,2019-01-01 14:06:40,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
4,2019-01-01 14:06:49,positive,"RT @DogsTrust: Mental stimulation is just as important as physical exercise, and your dog will be more relaxed if they have worked their br…"
4,2019-01-01 14:06:53,positive,Tell me what your dog does successfully? QUICKLY https://t.co/r5bRlhmQpl
4,2019-01-01 14:07:22,negative,RT @DogsTrust: #DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to leave. B…
4,2019-01-01 14:07:26,positive,RT @DogsTrust: #DogDeclarations: A simple one to start us off: make sure you pick up your dogs poop on EVERY walk. 💩 Don't give dog owners…
4,2019-01-01 14:07:52,neutral,jennie needs to rename her dog loool
4,2019-01-01 14:07:58,positive,RT @m0onchildRM: Tell me what your dog does successfully? QUICKLY https://t.co/r5bRlhmQpl
4,2019-01-01 14:08:25,positive,@TyGrammarRex Oh man 🙈pets. My dog woke me up (at a more reasonable time) barking at a duck quacking outside 🙄
5,2019-01-01 14:08:55,neutral,RT @robeson_isabel: 7) The racists were the men who premeditated their attacks on the white women and set upon them like a bunch of rabid d…
5,2019-01-01 14:09:48,positive,"RT @TheDogvine: NEW! The Dogs of the @WindmillClapham 4th Annual Christmas Jumper Competition, the last #londondogevent of 2018 for us &amp; we…"
5,2019-01-01 14:10:14,positive,RT @DogsTrust: #DogDeclarations: Thinking about getting fit? Keep up your momentum by getting your dog involved. 🐾👣 @DogJogUK have various…
5,2019-01-01 14:11:26,negative,I hate when people walk their dogs and the dog wants to come and say hello and they won’t let me stroke their dog o… https://t.co/E8noQ0aGMX
5,2019-01-01 14:11:36,negative,RT @dotslondon: This morning we are dealing with 2 dogs in need of vet care. 1 after being attacked by another dog &amp; the other being genera…
5,2019-01-01 14:12:04,positive,RT @DogsTrust: #DogDeclarations: A simple one to start us off: make sure you pick up your dogs poop on EVERY walk. 💩 Don't give dog owners…
5,2019-01-01 14:12:48,positive,RT @BeniShepard: Didn’t make it to 12 last night. Fell asleep on mum’s hand. Happy New Year everyone! It will always be the year of the dog…
5,2019-01-01 14:13:03,positive,"Happy New Year!⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🐾 🐶 ⠀⠀⠀⠀⠀⠀⠀⠀⠀
#artylobster #Dogs #dogsofinstagram #dog #doglover… https://t.co/P84htRShPy"
5,2019-01-01 14:13:06,negative,RT @DogsTrust: #DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to leave. B…
5,2019-01-01 14:13:13,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
5,2019-01-01 14:13:24,positive,https://t.co/Txeo9QsEJ4 Valar Morghulis #Necklace #Cool #Dog https://t.co/0Iq0xClZEi
6,2019-01-01 14:15:08,negative,"That feeling when you see a wet spot under the car, stick your finger in it and sniff to check for oil, then realis… https://t.co/LgPfl454du"
6,2019-01-01 14:16:54,negative,Shoutout to everyone with mad hangovers feeling sick as a dog... whilst im as fresh as a daisy and getting a jump on 2019!
6,2019-01-01 14:17:48,positive,Be mindful in all you do. This is particularly important for experiences we would rather check out from. Yet in doi… https://t.co/HRUsLWmXHj
6,2019-01-01 14:17:57,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
6,2019-01-01 14:18:28,negative,RT @DogsTrust: #DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to leave. B…
7,2019-01-01 14:19:41,neutral,RT @S4M33R97: @sammixrah Pakistan have to turn every match into a dog fight then they can like they did in Champions Trophy 2017.
7,2019-01-01 14:19:46,neutral,RT @brianklaas: Try to spot the difference. https://t.co/paNAAMVl2j
7,2019-01-01 14:20:47,negative,RT @alycaldwell92: My brother's dog is missing.  We searched Beinn Dubhchcraig today but couldn't find him.  We think he may have headed do…
7,2019-01-01 14:21:32,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
7,2019-01-01 14:21:37,positive,RT @DogsTrust: #DogDeclarations: A simple one to start us off: make sure you pick up your dogs poop on EVERY walk. 💩 Don't give dog owners…
7,2019-01-01 14:22:16,neutral,"@SimonCowell @imacelebrity @antanddec @BGT
You can't blame me for trying!
It's even got a dancing dog on this video… https://t.co/L4zQIDtpA7"
7,2019-01-01 14:22:47,negative,Everton are fucking dog shit fucked my bets. Mugs
7,2019-01-01 14:23:16,negative,RT @DogsTrust: #DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to leave. B…
8,2019-01-01 14:24:50,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
8,2019-01-01 14:26:21,negative,"@glidewell1122 @fast_eddy33 @Murphs56 @andreward Yeah, well it’s hard to not be the betting under dog when you by f… https://t.co/S0jmUge3YL"
8,2019-01-01 14:26:41,neutral,"RT @onlydognews: “No-one likes to think of a dog without a home at any time of year, especially not at Christmas. But one pup’s luck has ch…"
8,2019-01-01 14:26:46,positive,RT @DogsTrust: #DogDeclarations: A simple one to start us off: make sure you pick up your dogs poop on EVERY walk. 💩 Don't give dog owners…
8,2019-01-01 14:27:25,neutral,@dog_rates @claudevause
8,2019-01-01 14:27:32,positive,RT @TideLineArt: 2018 has been a good year for finding clay pipes in the Thames mud.  This 19th century clay pipe bowl depicting a dog's he…
9,2019-01-01 14:29:06,neutral,RT @coolmango2011: @walking_his_dog 오늘밤 케비쓰에서 인터뷰 😉 역시 진중하고 겸손한 정치인 👍👍👍👏👏👏👏👏
9,2019-01-01 14:29:18,neutral,People assuming Islam without reading the story is why people like Stephen Laxley get influence people need to find… https://t.co/H4EuCPeT7z
9,2019-01-01 14:29:23,negative,RT @dotslondon: This morning we are dealing with 2 dogs in need of vet care. 1 after being attacked by another dog &amp; the other being genera…
9,2019-01-01 14:30:19,neutral,@RisaMoro hi Risa just found your card holder in Bushy Park pls call on 07973772643 if you are still here. Out walk… https://t.co/3RbxvSfkBP
9,2019-01-01 14:30:29,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
9,2019-01-01 14:31:32,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
9,2019-01-01 14:31:36,neutral,RT @RacyWallace: Dog found on A50 'after being let out of car' https://t.co/4JSPNw7Dxn via @BBCNews
9,2019-01-01 14:31:38,negative,London mayor is euro dog fascist. His main job is to destroy democracy (which does not exist in UK) and serve eu https://t.co/OX4gDpJ491
9,2019-01-01 14:31:41,negative,"RT @DogsTrust: Worried about your dog's reaction to fireworks tonight? Here's our advice to lessen their stress 🎆👇 
1️⃣ walkies before dark…"
9,2019-01-01 14:32:44,negative,RT @DogsTrust: #DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to leave. B…
9,2019-01-01 14:33:18,neutral,RT @robeson_isabel: 7) The racists were the men who premeditated their attacks on the white women and set upon them like a bunch of rabid d…
10,2019-01-01 14:36:26,negative,RT @DogsTrust: #DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to leave. B…
10,2019-01-01 14:37:17,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
10,2019-01-01 14:37:44,positive,"A few hours into 2019 and 50% of my family members have stepped in dog shit. Yes, we are in France, which I love in… https://t.co/Py2r9d7NmR"
10,2019-01-01 14:38:08,positive,RT @DogsTrust: #DogDeclarations: A simple one to start us off: make sure you pick up your dogs poop on EVERY walk. 💩 Don't give dog owners…
10,2019-01-01 14:38:27,positive,"RT @david_freyne: 2018 achievements, in order of importance. 

1. I got a dog.
2. Some other non-dog related stuff.

Happy New Year!"
11,2019-01-01 14:40:01,positive,RT @MichaelCorsale: A wonderful thanksgiving yesterday with the loveliest group of friends!!! And I turned into the dog whisperer lol #usa…
11,2019-01-01 14:40:42,positive,RT @DogsTrust: #DogDeclarations: A simple one to start us off: make sure you pick up your dogs poop on EVERY walk. 💩 Don't give dog owners…
11,2019-01-01 14:41:18,neutral,"@SanaAliakbari Not me , l'm a dog lover 🐾"
11,2019-01-01 14:41:29,negative,Return of the black dog https://t.co/l9GdX2DnYB
11,2019-01-01 14:41:41,neutral,jungwoo's lil dog 😭
11,2019-01-01 14:42:52,neutral,Jerry Lee Lewis Hound Dog: https://t.co/TlRmEeQwo2 via @YouTube
11,2019-01-01 14:43:05,negative,RT @alycaldwell92: My brother's dog is missing.  We searched Beinn Dubhchcraig today but couldn't find him.  We think he may have headed do…
11,2019-01-01 14:43:21,positive,"RT @david_freyne: 2018 achievements, in order of importance. 

1. I got a dog.
2. Some other non-dog related stuff.

Happy New Year!"
11,2019-01-01 14:43:33,positive,RT @m0onchildRM: Tell me what your dog does successfully? QUICKLY https://t.co/r5bRlhmQpl
12,2019-01-01 14:43:48,neutral,Lost: Chestnut Dogue De Bordeaux Female In South West (TA7) https://t.co/QOw0Frj7Hw
12,2019-01-01 14:44:37,negative,RT @DogsTrust: #DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to leave. B…
12,2019-01-01 14:44:48,positive,Snoop Dogg wants to rehome a dog called ‘Snoop’ after it was abandoned in Stoke-On-Trent https://t.co/RWmTPchHlQ https://t.co/kY9X3AJm37
12,2019-01-01 14:46:09,negative,RT @Billbrowder: The arrest of American Paul Whelan in Moscow by the FSB as he was visiting Russia to attend a wedding looks increasingly l…
12,2019-01-01 14:47:39,negative,Sad Dog Was Chained Up So Tightly He Couldn’t Lay Down To Sleep https://t.co/VFhPwBvSSl
12,2019-01-01 14:48:04,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
13,2019-01-01 14:50:50,positive,RT @DogsTrust: #DogDeclarations: A simple one to start us off: make sure you pick up your dogs poop on EVERY walk. 💩 Don't give dog owners…
13,2019-01-01 14:52:17,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
13,2019-01-01 14:52:38,neutral,"RT @UK_Innercircle: If Winner had a dating ""scandal"" Jinwoo would reveal it himself in the CH+ chatroom, Hoony would do it via Haute THE ce…"
13,2019-01-01 14:52:59,neutral,A highlight of my night was watching bar staff drinking celebrating outside and one of them started petting and GIV… https://t.co/k79qECgHEf
14,2019-01-01 14:54:23,neutral,@SanaAliakbari Dog khili khubi vali inam bachehaye mn *____* https://t.co/rXQ6QKXa8x
14,2019-01-01 14:54:52,positive,RT @FelicityMorse: Be mindful in all you do. This is particularly important for experiences we would rather check out from. Yet in doing so…
14,2019-01-01 14:54:58,negative,RT @DogsTrust: #DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to leave. B…
14,2019-01-01 14:57:09,positive,Happy New Year! I hope you're all feeling happier than the dog... https://t.co/yhljjixZqH
14,2019-01-01 14:57:23,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
14,2019-01-01 14:58:19,negative,As if to make the point: this is not an unfortunate accident on the part of one of the Revolt.  It is in fact a dog… https://t.co/tV1ZFV5Goa
14,2019-01-01 14:58:38,positive,RT @DogsTrust: #DogDeclarations: A simple one to start us off: make sure you pick up your dogs poop on EVERY walk. 💩 Don't give dog owners…
15,2019-01-01 14:59:17,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
15,2019-01-01 14:59:43,neutral,RT @julie_twickers: @ShpockUK Do you think dog thieves &amp; puppy farmers care too hoots about your T&amp;C? They are devious. You should follow @…
15,2019-01-01 15:02:03,positive,"Old dog learns new trick
I do not play; I perform
What's this? I feel. Great. https://t.co/swqDCoiVoX"
15,2019-01-01 15:02:50,positive,"After the traditional New Years Day walk, we’re grabbing a hair of the dog at the new @cribbsparlour in Greenwich (… https://t.co/EBYFZFGkh2"
15,2019-01-01 15:02:50,neutral,RT @holly: Only a short story but I cried about 18 times while writing it https://t.co/7QrkXDsy5S
15,2019-01-01 15:02:58,positive,"After a 3 hour walk, me and my dog were treated to a surprise lone french horn blower at top of a hill overlooking… https://t.co/KULiYAtmLr"
15,2019-01-01 15:03:40,positive,RT @DogsTrust: #DogDeclarations: A simple one to start us off: make sure you pick up your dogs poop on EVERY walk. 💩 Don't give dog owners…
16,2019-01-01 15:04:37,positive,RT @DogsTrust: #DogDeclarations: A simple one to start us off: make sure you pick up your dogs poop on EVERY walk. 💩 Don't give dog owners…
16,2019-01-01 15:06:10,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
16,2019-01-01 15:06:12,negative,RT @DailyMirror: Dog owner's chilling Christmas warning after pooch nearly dies eating mince pie https://t.co/W4Mm5lnpQS https://t.co/j5auC…
16,2019-01-01 15:07:56,negative,RT @DogsTrust: #DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to leave. B…
16,2019-01-01 15:08:07,positive,RT @FelicityMorse: Be mindful in all you do. This is particularly important for experiences we would rather check out from. Yet in doing so…
16,2019-01-01 15:08:09,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
16,2019-01-01 15:08:18,positive,My mum things I look like a top dog - I can't work out if this is cool or just annoying #bromocrew… https://t.co/Bdfi6D9P9V
16,2019-01-01 15:08:23,positive,"First day of 2019 has turned out to be a beaut of day! 

#Dog #DogsOfInstagram #DogsOfInsta #Labrador #Lab… https://t.co/rRshVka0lN"
17,2019-01-01 15:09:32,positive,"@lenny_phil There are only two.

Hair of the dog. That's another drink if you are a millenial.

Or best of all....A… https://t.co/9ySbh7pJmS"
17,2019-01-01 15:09:52,negative,"RT @chefcalum: Historically, NYE service @holborndiningroom has been the toughest of the year, I mean brutal, tears, complete mayhem... no…"
17,2019-01-01 15:09:52,negative,RT @DogsTrust: #DogDeclarations: People fleeing domestic abuse may be unable to take their dogs to a refuge so can be reluctant to leave. B…
17,2019-01-01 15:11:33,neutral,"RT @themayhew: THANK YOU to everyone who donated dog coats, collars and food for us to give out to homeless pet owners today. Your help has…"
17,2019-01-01 15:12:33,negative,RT @themayhew: Shaun suffers from a serious lung condition and his dog Toffee is his lifeline. They both live in a shelter but we support t…
17,2019-01-01 15:13:19,positive,RT @NME: Snoop Dogg wants to rehome a dog called ‘Snoop’ after it was abandoned in Stoke-On-Trent https://t.co/RWmTPchHlQ https://t.co/kY9X…
17,2019-01-01 15:13:24,positive,"RT @SkyNews: Remember the moment three boys were filmed saving a dog caught in a snake’s death grip? 

This was one of our top performing v…"
18,2019-01-01 15:14:01,positive,How’s the new year treating you? Me and my dog sat and watched “Cats from Hell” eating panettone and taking turns t… https://t.co/DQajM6FqDZ
