436,2018-12-30 23:13:23,neutral,"@CielPhantom_Dog Pour sûr, tu n'es ni jaloux, ni rouge ! *il est ironique dans sa voix*"
436,2018-12-30 23:14:02,negative,"RT @shishnfips: #Inje, #SouthKorea, Shut down the illegal dog meat farms, slaughterhouses and markets. - https://t.co/xHRmrMG2mb"
436,2018-12-30 23:14:12,negative,"RT @shishnfips: #Geumsan Mayor Moon Jeong-Woo: #Geumsan, #SouthKorea, Shut down the illegal dog meat farms, slaughterho... https://t.co/xus…"
436,2018-12-30 23:14:42,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
436,2018-12-30 23:15:05,positive,Witness my amazing K Rool skillz!! (repeatedly punching a small dog) https://t.co/7ffDXzCE2S
436,2018-12-30 23:15:22,negative,Found three dogs: One Black And White And Two Tan And White area: Midlands https://t.co/b72A7eumn6 abandoned in a b… https://t.co/Uro8DhIYl5
436,2018-12-30 23:15:39,positive,"RT @1DavidClarke: If you wanna live in this dream apartment building, you must own a dog https://t.co/pAMD6dvX6V via @evankirstel"
437,2018-12-30 23:16:16,neutral,"@CielPhantom_Dog @_nightoray Ciel, enfin, ne le regarde pas ainsi, Monsieur Gary affectionne qui il veut !"
437,2018-12-30 23:16:45,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
437,2018-12-30 23:17:00,negative,RT @reggiemollieros: A foster Schnauzer dog has gone missing near the Ring O Bells pub Weaverham CW8 if you see any found dogs matching. Th…
437,2018-12-30 23:17:08,neutral,RT @JuliaHB1: 94 people being caught paying traffickers thousands to take them from the 6th biggest economy in the world to the 5th biggest…
437,2018-12-30 23:17:12,positive,RT @hamishsteele: Witness my amazing K Rool skillz!! (repeatedly punching a small dog) https://t.co/7ffDXzCE2S
437,2018-12-30 23:17:23,neutral,"RT @LizzyMidPhantom: Cette année est passée à une de ces vitesses !
Pour l'année à venir, je pense continuer à cuisiner jusqu'à ce que quel…"
437,2018-12-30 23:18:24,positive,"RT @lukesdogschool: SNIFFING! - Let your dog sniff, it is so relieving for them and its how they collect information. Use a normal lead or…"
437,2018-12-30 23:18:45,positive,@bradjackson43 @IanWright0 @BBCMOTD 😂😂😂😂 Why was he blubbering last season then. He's a world star man. Top dog! He's a first class tool.
437,2018-12-30 23:18:53,positive,"Super cute pets this Christmas break! 

#toucantoo love a fluffy friend

#dog #fluffy #pets #fluffydog https://t.co/s9UaYAa8ma"
437,2018-12-30 23:19:23,neutral,@CielPhantom_Dog C'était une excellente année ! Grace à toi. *elle te sourit affectueusement*
437,2018-12-30 23:20:37,neutral,"@_nightoray @CielPhantom_Dog Mais nous ne nous disputons pas, ne vous en faites pas *elle sourit*"
438,2018-12-30 23:22:29,positive,@Whiffenpuff @AudreyBubbles @carolinesandall I thought that was good until I saw a vet on tv saying you should limi… https://t.co/XjjSogRM83
438,2018-12-30 23:23:18,neutral,"@CielPhantom_Dog Oui, évidemment, il c'est passé pleins de choses cette année ! Comme quand tu m'as emmener en Fran… https://t.co/W9CsAxk66U"
438,2018-12-30 23:23:26,negative,RT @reggiemollieros: A foster Schnauzer dog has gone missing near the Ring O Bells pub Weaverham CW8 if you see any found dogs matching. Th…
438,2018-12-30 23:23:29,neutral,"RT @dotslondon: Just arrived home after running a dog station in London today &amp; thank you to my team,then went to see our palliative care f…"
438,2018-12-30 23:23:30,neutral,"The Beckhams beef up security at Cotswolds home with barbed wire and patrol dog
https://t.co/p2xmNijAT8 https://t.co/ZbK0jj8RRv"
438,2018-12-30 23:23:41,positive,RT @DogsTrust: Beautiful Kia from @DT_Salisbury loves food 🥓🧀 so her ideal owners need to be able to withstand her charm and good looks to…
438,2018-12-30 23:23:48,neutral,RT @BlondeHistorian: 1. Visual impairment is a spectrum. I can watch this video but I am waiting for a Guide Dog &amp; registered sight impaire…
438,2018-12-30 23:25:33,neutral,Oh my god I just adore this dog! x https://t.co/39P5cj0XPq
439,2018-12-30 23:27:07,neutral,David and Victoria Beckham beef up security at Cotswolds mansion with barbed wire and patrol dog: The home is now s… https://t.co/dO8GzT9y3S
439,2018-12-30 23:28:05,neutral,"RT @MirrorCeleb: The Beckhams beef up security at Cotswolds home with barbed wire and patrol dog
https://t.co/p2xmNijAT8 https://t.co/ZbK0j…"
439,2018-12-30 23:28:13,neutral,"@CielPhantom_Dog Oui *elle sourit en rougissant, elle aussi*"
439,2018-12-30 23:30:04,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
440,2018-12-30 23:31:24,neutral,RT @BlondeHistorian: 1. Visual impairment is a spectrum. I can watch this video but I am waiting for a Guide Dog &amp; registered sight impaire…
440,2018-12-30 23:31:46,neutral,@CielPhantom_Dog Bien sûr que je le dit ! *elle sourit discrètement en rougissant*
440,2018-12-30 23:32:20,neutral,"@CielPhantom_Dog @EdwardA_Midford Euh, pardon ?"
440,2018-12-30 23:32:35,positive,"RT @lukesdogschool: SNIFFING! - Let your dog sniff, it is so relieving for them and its how they collect information. Use a normal lead or…"
440,2018-12-30 23:33:36,neutral,"RT @MirrorCeleb: The Beckhams beef up security at Cotswolds home with barbed wire and patrol dog
https://t.co/p2xmNijAT8 https://t.co/ZbK0j…"
440,2018-12-30 23:34:13,neutral,@carolinesandall @Whiffenpuff @AudreyBubbles It’s Heartbreaking knowing that too I suspect C 😥 As the saying goes… https://t.co/4uwhhi6I87
440,2018-12-30 23:35:01,positive,"RT @VeroVero777: This #Remainers, #FBPE or not, is why Brextremists of both main parties are chewing the carpets with rage👇
They are desper…"
440,2018-12-30 23:35:12,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
441,2018-12-30 23:36:46,positive,"RT @lukesdogschool: SNIFFING! - Let your dog sniff, it is so relieving for them and its how they collect information. Use a normal lead or…"
441,2018-12-30 23:36:52,neutral,"@CielPhantom_Dog *elle ouvre de grands yeux étonnée de cette réponse et cherche ses mots, un peu prise de court* Eu… https://t.co/xbYLbxZSaI"
441,2018-12-30 23:37:24,negative,"RT @GMB: The heartbreaking story of poor Snoop, who was captured on CCTV chasing his owner's car after they dumped him on the roadside. htt…"
441,2018-12-30 23:38:29,neutral,RT @BBCNews: Hundreds offer to rehome Snoop the abandoned dog https://t.co/88bD1unUnC
441,2018-12-30 23:38:34,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
441,2018-12-30 23:39:29,neutral,RT @C_Anderson1998: ANOTHER VICTORY FOR THE ANIMALS! Uruguay has just banned dog racing!!
441,2018-12-30 23:39:35,negative,RT @CharitySANE: A mental health #ThoughtForTheDay. Supporting someone with the Black Dog? Visit: https://t.co/7sVJ5JBUPm https://t.co/7Lql…
441,2018-12-30 23:39:44,neutral,"@CielPhantom_Dog C'est ça, oui…"
441,2018-12-30 23:40:54,positive,RT @DogsTrust: Beautiful Kia from @DT_Salisbury loves food 🥓🧀 so her ideal owners need to be able to withstand her charm and good looks to…
441,2018-12-30 23:40:58,neutral,@CielPhantom_Dog Oui mais *elle fait une tête un peu triste* je ne suis pas une tête de mule.
442,2018-12-30 23:41:57,neutral,@LizzyMidPhantom @CielPhantom_Dog On va dire que tu n'es pas une tête de mule au moins autant que mon cousin n'est pas jaloux…
442,2018-12-30 23:42:19,neutral,@CielPhantom_Dog …
442,2018-12-30 23:42:51,neutral,@EvaKBartlett That is one big dog!
442,2018-12-30 23:44:33,neutral,"@CielPhantom_Dog @LizzyMidPhantom Pourquoi ? Puisque tu ne l'es pas, ça ne devrait pas t'embêter …"
442,2018-12-30 23:44:47,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
442,2018-12-30 23:44:48,neutral,RT @dotslondon: I can confirm the dog found last night  has been REUNITED with his owner. Mr H was found by a homeless man who was giving m…
442,2018-12-30 23:45:18,positive,The dog keeps hot boxing the car with farts
442,2018-12-30 23:45:57,positive,"@CielPhantom_Dog *en sentant ta main, elle sourit et rougit timidement*"
443,2018-12-30 23:48:26,positive,@doramilitaru @quarterto @rowanmanning @debugwand @keirog Dog by looks *very* regal! 😍
443,2018-12-30 23:48:51,neutral,"@CielPhantom_Dog *toujours emportée par ton compliment, elle ne répond que pour répondre* Oui !"
443,2018-12-30 23:49:04,positive,RT @heis2heis: The dog keeps hot boxing the car with farts
443,2018-12-30 23:49:47,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
443,2018-12-30 23:49:55,neutral,@perfectionvalet @Tankslider @TheOwlHighBeach From the dog menu?
443,2018-12-30 23:50:27,negative,"@doramilitaru @quarterto @rowanmanning @debugwand @keirog Not dog 🤦‍♀️ I can see he’s a cat. Oh gawd, how insulting… https://t.co/x2sVKBJ7O8"
444,2018-12-30 23:52:04,neutral,RT @TheSun: Simon Cowell rescues stray dog at a charity event in Barbados — by adopting her https://t.co/JaOfnZHjCx https://t.co/32Ya4sMtLf
444,2018-12-30 23:52:10,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
444,2018-12-30 23:52:18,negative,RT @reggiemollieros: A foster Schnauzer dog has gone missing near the Ring O Bells pub Weaverham CW8 if you see any found dogs matching. Th…
444,2018-12-30 23:53:09,neutral,@kentindell Thank dog Aerosoft's Airbus has a semi auto co pilot feature. Otherwise I'd probably still be going missed now!
444,2018-12-30 23:54:20,neutral,@CamClarkCarlton @DilleyAndrew @labourwhips And dog in yours.
444,2018-12-30 23:55:04,positive,Excuse me this is my 92 year old grandad... he’s absolutely fallen in love with the dog (who apparently curls her t… https://t.co/BCcgffUqak
444,2018-12-30 23:55:28,negative,@KatieKOVEN Sweet soul 🙏🏼 meanwhile I’ve just cleaned up my dog’s sick 🙃
444,2018-12-30 23:56:03,negative,RT @reggiemollieros: Found three dogs: One Black And White And Two Tan And White area: Midlands https://t.co/b72A7eumn6 abandoned in a bask…
445,2018-12-30 23:56:47,negative,"RT @RoboPFences: 68% of all violent murders in London were commited by people not born in the UK. 

That's how fucked up our country has be…"
445,2018-12-30 23:57:21,negative,"#Muju Mayor Hwang In-Hong : #Muju, #SouthKorea, Shut down the illegal dog meat farms, slaughterhouses a...… https://t.co/0TTCFZihDP"
445,2018-12-30 23:58:04,negative,"#Buan Mayor Kweon Ig-Hyeon: #Buan, #SouthKorea, Shut down the illegal dog meat farms, slaughterhouses a...… https://t.co/YTBmT13Xwr"
445,2018-12-30 23:58:13,negative,"RT @tom_derry: MISSING DOG - Last night at 7pm my Mum’s dog was stolen outside a corner shop in #Tottenham (N17 0PH). His name is Buddy, he…"
445,2018-12-30 23:58:49,negative,"#Damyang Mayor Choi Hyung-Sik: #Damyang, #SouthKorea, Shut down the illegal dog meat farms, slaughterho...… https://t.co/1SJMQAwDZK"
445,2018-12-30 23:58:52,negative,"@TonySpeight1 @AndrewW789 @timolarch @lunaperla A)Respect the vote 

B)Reported 150,000 less EU migrants resulted i… https://t.co/i2QTAPISua"
445,2018-12-30 23:59:39,negative,"RT @shishnfips: #Damyang Mayor Choi Hyung-Sik: #Damyang, #SouthKorea, Shut down the illegal dog meat farms, slaughterho... https://t.co/iz5…"
445,2018-12-30 23:59:51,negative,"RT @shishnfips: #Buan Mayor Kweon Ig-Hyeon: #Buan, #SouthKorea, Shut down the illegal dog meat farms, slaughterhouses a... https://t.co/lpg…"
445,2018-12-30 23:59:52,neutral,"RT @dotslondon: Just arrived home after running a dog station in London today &amp; thank you to my team,then went to see our palliative care f…"
445,2018-12-30 23:59:54,negative,"RT @shishnfips: #Muju Mayor Hwang In-Hong : #Muju, #SouthKorea, Shut down the illegal dog meat farms, slaughterhouses a... https://t.co/Zz8…"
445,2018-12-31 00:01:00,positive,RT @DogsTrust: Beautiful Kia from @DT_Salisbury loves food 🥓🧀 so her ideal owners need to be able to withstand her charm and good looks to…
446,2018-12-31 00:01:37,neutral,Indoors vs Outdoors: Where Your Dog Belongs and Why - https://t.co/mfxzrHl6xE https://t.co/DU53JZ2mbo
446,2018-12-31 00:01:39,positive,Recipe: Natural Homemade Dog Food Meal - https://t.co/JIQuhUvfOu https://t.co/B9Hol9BrvZ
446,2018-12-31 00:01:44,neutral,Recipe: Homemade Dog Food for Yeast Infections - https://t.co/ifpUXriDjN https://t.co/wRgisZVbtL
446,2018-12-31 00:01:45,neutral,@CielPhantom_Dog @LizzyMidPhantom Ça vaut aussi pour toi …
446,2018-12-31 00:01:45,positive,"Tied to a Pole for Weeks, a Starving Dog Had to Chew off His Own Foot to Survive - https://t.co/sQAwvsIN06 https://t.co/jrz5RyCyMn"
446,2018-12-31 00:01:54,positive,RT @NationalGallery: Heading out for a #BoxingDay walk? 'The Morning Walk' by Thomas Gainsborough shows an elegant young couple strolling t…
446,2018-12-31 00:02:40,neutral,@CielPhantom_Dog @LizzyMidPhantom Oui
446,2018-12-31 00:03:09,positive,"RT @dotslondon: We end today with

2 dogs in our foster care

2 dogs we’re supporting in SDU

1 dog reunited with member of public 

Reunit…"
446,2018-12-31 00:03:53,neutral,@JDaIey My nephew 💙💙.. &amp; my dog (that’s him in the gif 🤣💙) https://t.co/q3BK20yWO8
446,2018-12-31 00:03:55,positive,"RT @nosheepzone: We must stress the government aided by the oppo FB is taking away our freedom too.
Too many voted Brexit based on immigrat…"
446,2018-12-31 00:04:38,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
446,2018-12-31 00:05:06,positive,RT @DogsTrust: Does your dog like to avoid the cold weather as much as you? ❄️ We have the perfect solution to keep them busy and entertain…
446,2018-12-31 00:05:53,positive,"RT @RickyGroverUK: Time to give meself a shake! 
Jump in the shower!
Walk the dog! 
Train me nuts off! 
And it ain't even new year yet... I…"
446,2018-12-31 00:06:10,positive,RT @DogsTrust: Dingo loves to chase and play and is very good at looking great in all his photos @DT_Kenilworth 📸🐶 He's been looking for hi…
447,2018-12-31 00:09:35,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
447,2018-12-31 00:09:38,positive,Holy shit #silenceofthelambs is good. The editing. The performances. The direction. The script. The dog. Just subli… https://t.co/tkj1M8hotm
447,2018-12-31 00:09:49,positive,"RT @RickyGroverUK: Time to give meself a shake! 
Jump in the shower!
Walk the dog! 
Train me nuts off! 
And it ain't even new year yet... I…"
447,2018-12-31 00:10:51,neutral,"@TeanaTaylor @colingplatt A day in the life of Colin

Man Caught On Camera Abandoning Dog In England - The Dodo… https://t.co/AZHCPk58rR"
448,2018-12-31 00:12:52,positive,why me! the most dog loving person in the world has to be allergic to dogs.. its okay pups I have my allergy tablet… https://t.co/6BLXkqhos5
448,2018-12-31 00:12:52,positive,RT @emilyzemler: Just so we are all clear I was way more excited to meet Henry Cavill's dog than the man himself.
448,2018-12-31 00:13:31,negative,why guildford didn't impose this rule ?‘Dirty’ dog owners face £100 fine https://t.co/N8ttTlzNb8
448,2018-12-31 00:13:40,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
448,2018-12-31 00:13:49,positive,"@TeanaTaylor @colingplatt Colin and Sarah at Christmas eve while @sytaylor
was busy recording... 

https://t.co/nXmtdm7SIG"
448,2018-12-31 00:15:02,positive,@CielPhantom_Dog *il est encore un peu crispé et essaie de faire une expression faciale proche du sourire* …
448,2018-12-31 00:15:35,positive,"RT @dotslondon: Good morning....
Today we have 2 dog stations operating, London &amp; Chatham,Kent providing free accessible vet care, nutricio…"
448,2018-12-31 00:15:54,positive,"At this point, I feel like my Dog could do a better job of running ‘your’ country... https://t.co/wMrjB0o4H7"
449,2018-12-31 00:16:59,positive,"RT @VetsGetScanning: Dog owner, 97, ""devastated"" after beloved Whippet goes missing https://t.co/yH5B6x6DFs"
449,2018-12-31 00:17:18,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
449,2018-12-31 00:17:25,neutral,"RT @dotslondon: Just arrived home after running a dog station in London today &amp; thank you to my team,then went to see our palliative care f…"
449,2018-12-31 00:19:35,negative,My 2018 was a fucking mess and a half I'm telling you. I worked for 3 months at a place I didn't enjoy earning shit… https://t.co/fsoMETzzje
449,2018-12-31 00:20:44,negative,RT @CharitySANE: A mental health #ThoughtForTheDay. Supporting someone with the Black Dog? Visit: https://t.co/7sVJ5JBUPm https://t.co/7Lql…
450,2018-12-31 00:21:50,negative,RT @CharitySANE: A mental health #ThoughtForTheDay. Supporting someone with the Black Dog? Visit: https://t.co/7sVJ5JBUPm https://t.co/7Lql…
450,2018-12-31 00:22:08,negative,"@bitchesincanada @Dy_Lejoi @_oj_nojuice_ It’s the blatant dog whistling ‘that’s between you and God’ 🙄

You think I… https://t.co/Zb2uvbnwar"
450,2018-12-31 00:22:20,negative,@BeardedGenius After half an hour I became a little bit frightened that it was a recruitment video for some weird s… https://t.co/zLk68H4cUL
450,2018-12-31 00:23:31,positive,"right so my dog is old, doesn’t have an interest in chewing things - never has done"
450,2018-12-31 00:23:44,positive,RT @DogsTrust: Beautiful Kia from @DT_Salisbury loves food 🥓🧀 so her ideal owners need to be able to withstand her charm and good looks to…
450,2018-12-31 00:25:00,positive,"Dog Leggings Are the Perfect Thing to Keep Your Best Friend Warm This Winter... 

https://t.co/xVd4Fv7Nul"
450,2018-12-31 00:25:19,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
450,2018-12-31 00:25:22,positive,@bobgranleese Very good barnett this dog
451,2018-12-31 00:26:19,positive,RT @DoctorChristian: My dog can lick his own willy. Lucky bastard.
451,2018-12-31 00:26:21,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
451,2018-12-31 00:30:27,positive,"Get your dog ready to be ready with a pet fleece blanket.  Click this link  https://t.co/Rc2ooBJuxl
    #pets… https://t.co/NdkSRU1Cv3"
451,2018-12-31 00:30:59,positive,@SadiTaichou @ItsSalHeree The problem was our old Yorkie dog knew this and would take it as her signal to yap as lo… https://t.co/nSz9mFgFqi
451,2018-12-31 00:31:06,neutral,"RT @dotslondon: Just arrived home after running a dog station in London today &amp; thank you to my team,then went to see our palliative care f…"
452,2018-12-31 00:32:28,positive,"RT @reggiemollieros: Two chihuahuas FOUND Hazelmere  GU8 The female possibly pregnant,  male puppy &amp; neither chipped. They are with SDK dog…"
452,2018-12-31 00:33:01,negative,My fucking dog just fucking bit my arm wtf
452,2018-12-31 00:33:08,neutral,@crashingbore123 @satwondering @RachelRileyRR Please explain how this antisemitism claim is ’dog whistling’.
452,2018-12-31 00:33:17,positive,"RT @TipsForYouDaily: Dog Leggings Are the Perfect Thing to Keep Your Best Friend Warm This Winter... 

https://t.co/xVd4Fv7Nul"
452,2018-12-31 00:34:06,positive,i think if i had a dog i would be much happier
452,2018-12-31 00:35:04,positive,RT @rex_collie: On this Christmas Eve we’re sending our love to the dog pals we lost this year - your star is still shining bright xx https…
452,2018-12-31 00:35:53,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
453,2018-12-31 00:37:14,positive,"Day 30 #doodleadaydec #coat

I went for an animal who already has a furry coat wearing a Christmas/New Years coat.… https://t.co/wS079bvFtP"
453,2018-12-31 00:37:32,positive,"RT @lukesdogschool: SNIFFING! - Let your dog sniff, it is so relieving for them and its how they collect information. Use a normal lead or…"
453,2018-12-31 00:38:20,negative,@PointlessBlog Dog shit wasn't it
453,2018-12-31 00:39:41,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
454,2018-12-31 00:42:28,negative,Today was a long and boring day 😐but I found two new friends ☺️in the store .. this is a dog 🐶and a polar bear 🐻I a… https://t.co/NQlpjWGcDf
454,2018-12-31 00:45:34,positive,"If you love dogs, stop buying cross breeds that leave the dogs struggling to breathe. Even better, adopt! Seeing pp… https://t.co/KwqQgmvomu"
454,2018-12-31 00:46:03,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
454,2018-12-31 00:46:03,positive,"RT @oldconrad: My dog has the same way of whining for walks and food, so I decided to just ask him what the hell he wants. https://t.co/IZJ…"
454,2018-12-31 00:46:04,positive,@karenmcgrane My guide dog always has the reasonable suspicion I'm hiding worming tablets in his treats.  I've to c… https://t.co/mPWkJwW6wQ
455,2018-12-31 00:47:19,neutral,"And now he is delivering pizza to the media.

https://t.co/2kRB2K4ydO https://t.co/Q8Mqb2SgaX"
455,2018-12-31 00:48:47,neutral,"#PupsProgress: Day 127
Theodore &amp; Dougal show me how it’s done 
#Training #Westie #puppy #pet #dog #terrier… https://t.co/IvBmTWAV54"
455,2018-12-31 00:49:03,neutral,@Nick25845454 @jon_reeve @DeanCook008 @targett_daniel @SAINTSINFRANCE Anyway need to call it a night (gotta walk th… https://t.co/4LiSHXRJoQ
455,2018-12-31 00:49:27,neutral,"RT @robindashrink: #PupsProgress: Day 127
Theodore &amp; Dougal show me how it’s done 
#Training #Westie #puppy #pet #dog #terrier #westiesoftw…"
455,2018-12-31 00:50:32,negative,"RT @GMB: The heartbreaking story of poor Snoop, who was captured on CCTV chasing his owner's car after they dumped him on the roadside. htt…"
455,2018-12-31 00:50:40,neutral,"RT @dotslondon: Just arrived home after running a dog station in London today &amp; thank you to my team,then went to see our palliative care f…"
455,2018-12-31 00:50:55,positive,"@NefariousCrown *Sebastian emerges from the shower and dries himself off, then heads straight through to the guest… https://t.co/Oadv1RrcDo"
455,2018-12-31 00:50:58,negative,"There’s a dog in this hotel lobby and I’m trying very hard to locate it 👀
Keep yapping little guy... i’m coming..."
455,2018-12-31 00:51:03,negative,RT @TheKennelClubUK: New Year's Eve can be a very frightening time for dogs. So we've put together top tips to help you keep your four-legg…
456,2018-12-31 00:51:50,neutral,@GirlGibraltar @UKfollowgain Bring a dog with you
456,2018-12-31 00:51:59,neutral,RT @Midsummerseve24: @BletchleyBark @JackDogAiredale @Marcuspdm @oscarfoxterrier @Eddiethebeagle1 @VivianLambert59 @bertie_lakeland @Woozle…
456,2018-12-31 00:52:22,positive,RT @dotslondon: DOTS is SOUL-ly ran by volunteers &amp; we provide an all round support service supporting both owner &amp; dog with not only stree…
456,2018-12-31 00:55:53,positive,"RT @LinkedSupplyLS: Get your dog ready to be ready with a pet fleece blanket.  Click this link  https://t.co/Rc2ooBJuxl
    #pets #PetStore…"
456,2018-12-31 00:55:56,positive,RT @marketing_birds: Dog thinks the bone is real 😂 Have a brillant week 😍 https://t.co/oDHrMbXyZy
