0,2018-12-18 11:11:45,neutral,Dreamed I had a dog. Woke up to a severe lack of dogs.
0,2018-12-18 11:11:56,negative,"RT @yallahitsmanel: Telling me the dog is ‘small’ means nothing to me, I’m still crossing the road"
0,2018-12-18 11:12:07,positive,@puzzlethedog @rbrharrison @NickBoles Everything here is complete nonsense. Leave campaigned on a deal and plastere… https://t.co/c3j4z1LLtK
0,2018-12-18 11:12:44,positive,"RT @wwnortonUK: Who wants a copy of PUPPY STYLED by @thegracechon for Christmas? 

With nearly 50 before &amp; afters, Grace proves that Japane…"
0,2018-12-18 11:13:44,positive,Dodger watching TV in his onsie with his mate makes me emotional 😭 #petsastherapy #staffordshirebullterrier #love… https://t.co/6JBGiITY9O
0,2018-12-18 11:14:25,negative,RT @reggiemollieros: Lost: Tan And Black Patterdale Terrier Male In South East (RH1) https://t.co/gglzicNWFu https://t.co/77ceus5WJO
0,2018-12-18 11:15:30,positive,"ALL STILL MISSING, MICROCHIPPED AND LOVED PLEASE if you find, buy or rescue a dog or cat please get the microchip r… https://t.co/gKGWTkeW2p"
0,2018-12-18 11:16:29,neutral,"One of our personal favorites! The Frosty The Snowman Red Scarf Christmas Dog T-shirt £3.99
.
.
#dogsofinstagram… https://t.co/QUVhyn0CJL"
0,2018-12-18 11:17:38,neutral,"@CFCSW6_1905 Wig wearing dog nonce,"
0,2018-12-18 11:21:04,neutral,Georgous 💙 Marvin 💙 visiting our #Chiswick surgery recently collection his Lungworm protection. When did you last p… https://t.co/M00vQx6QFy
0,2018-12-18 11:22:40,neutral,The roughest dog Twitter party
0,2018-12-18 11:22:44,positive,Genius. Noise-cancelling kennel keeps dog calm during fireworks https://t.co/BNNP8XqzNU via @MetroUK
0,2018-12-18 11:23:30,neutral,@Arsenal49notout Yeah I’m gutted he’s gone. He ruined Sanchez (who totally got what he deserved) and they were clos… https://t.co/vDmTknO3aU
0,2018-12-18 11:23:46,positive,"@SuzieCoxo @guardian Erm... I'm so stunned by your horrid tone when you look so cheerful, I feel I have to reply: i… https://t.co/B2VTPe2ch2"
0,2018-12-18 11:24:18,positive,It's not too late to order the perfect #SecretSanta gift for your company's top dog🎁 Get some inspiration and share… https://t.co/Vlzgx7hwWZ
0,2018-12-18 11:24:31,neutral,"RT @SaintTheJase: THIS.

Its why jaunting around in a bus singing songs to a man and his dog and getting £15k for the effort is not effecti…"
0,2018-12-18 11:25:27,positive,@dyerAndie My boss wants to know if she can use that photo of Bu for her dog spotting Instagram account 😂
0,2018-12-18 11:26:08,positive,RT @JaneHansom: Genius. Noise-cancelling kennel keeps dog calm during fireworks https://t.co/BNNP8XqzNU via @MetroUK
0,2018-12-18 11:26:15,positive,• Calling all dog owners! • I’m doing some research for project in Feb - How does walking with your dog positively… https://t.co/9Q16VFmn8Z
0,2018-12-18 11:26:41,positive,"Awww sweetest dog ever ..helping out
.
.
. .
..
.
.
.
.
.
.… https://t.co/ilHzTUIIGr"
0,2018-12-18 11:27:19,neutral,RT @bestforluxury: #Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: 20…
0,2018-12-18 11:27:42,positive,@dog_rates @evf_c for no other reason than to give you a smile
0,2018-12-18 11:28:07,positive,Bit late on this but great news that #Indonesia's #OneMap finally launched last week. A major step towards addressi… https://t.co/OcSf5R87fi
0,2018-12-18 11:28:30,negative,The dog thinks our walk-in shower is a dog toilet for when it’s raining. Don’t want to tell him off because it’s be… https://t.co/Laxgd2hIhP
0,2018-12-18 11:29:22,negative,"Can someone please invent a banshee button, similar to a dog whistle, to protect me from the sound warfare, waves &amp; bad vibes🥰"
0,2018-12-18 11:31:07,positive,something kept hitting the back of my seat on the train but turns out it’s a dog (!!!!) so it’s fine i forgive him
0,2018-12-18 11:34:36,positive,@RoryShine At least they kept that muck dog Pogba. Won't win anything with him as their main man ⚽️👀
0,2018-12-18 11:35:42,neutral,"'The d-d-dog went to the z-z-zoo' 🐕

Fonetti can help children understand if they are pronouncing words correctly d… https://t.co/EDe0ztTjky"
0,2018-12-18 11:36:00,negative,"@SameralAtrush I remember the Reuters Tunis dog was simply ""La Chienne"". Maybe they can't be named due to the sensitivity of the matter"
0,2018-12-18 11:36:28,negative,"Cute! ‘Mad Dog’ illustration art print by Abi Buchan on Art Wow! 🖤🐶
.
#dog #dogsofinstagram #maddog #collie… https://t.co/rJZO3cJao9"
0,2018-12-18 11:37:50,positive,@SareenMcLay Glad to hear you enjoy our Bee Saver Kit. Beautiful #wildflower garden (and Molly the dog!)
0,2018-12-18 11:39:10,negative,"RT @FonettiApp: 'The d-d-dog went to the z-z-zoo' 🐕

Fonetti can help children understand if they are pronouncing words correctly due to ou…"
0,2018-12-18 11:41:36,positive,RT @whatgearreviews: Check out my latest video! #Robot Vs #Dog featuring @anki #Vector which one will you get for Xmas...hint : one of them…
0,2018-12-18 11:43:54,negative,"Is it weird if I set this as my lock screen, even though it isn’t my dog? Asking for a friend. https://t.co/7KnpHBbm3N"
0,2018-12-18 11:43:59,negative,RT @CharitySANE: A mental health #ThoughtForTheDay. Supporting someone with the Black Dog? Visit: https://t.co/7sVJ5JBUPm https://t.co/8ZNI…
0,2018-12-18 11:44:17,positive,Just love this dog😁😁 https://t.co/Wx6JcUJZZw
0,2018-12-18 11:46:05,positive,RT @PublicHealthBio: Maria Menounos and Rally Health Host Dog Walk to Promote Healthy Living and the Health Benefits of Pet Ownership: Toda…
0,2018-12-18 11:46:35,neutral,@Defencebrief I will diligently research all news outlets for this claim and then I will use my university library… https://t.co/rOCCZGgRAN
0,2018-12-18 11:46:42,neutral,@Takz_17 Lukaku is a dog
0,2018-12-18 11:49:40,positive,@HelgzOfficial His was more lack of opportunity. These players have been coming on producing dog shit. For a very l… https://t.co/ndZ8NE5LLO
0,2018-12-18 11:52:59,neutral,Sorry but my dog is more christmassy than urs x https://t.co/QAuf9BPdXz
0,2018-12-18 11:53:01,positive,"RT @Aria_Fiction: Why not take a trip to the Dog &amp; Duck this winter for some happily ever afters!

You can grab this book at a bargain pric…"
0,2018-12-18 11:53:27,positive,First prison in UK uses dog therapy to tackle mental health problems https://t.co/gpMnCuPs00
0,2018-12-18 11:53:27,negative,@kelechiahaneku London is expensive you know.. I dog get how they do this. Even if it’s by force I’ll stretch £5 gas for 4 days.
0,2018-12-18 11:54:14,neutral,"RT @GeoffreyGentle: Winter coat session 2: goal was to have Geoffrey wear the coat for 5 secs, plus close and open a velcro strap. Again, a…"
0,2018-12-18 11:54:29,neutral,"RT @OomphWellness: All I want for #Christmas is... Flow, the Oomph! Head Office dog? https://t.co/kWPEAMVZwo"
0,2018-12-18 11:55:14,neutral,A boy and his dog. https://t.co/1drXpAbA3A
0,2018-12-18 11:55:34,negative,"#OnThisDay 1973: ""A bit of football, a cuddly St. Bernard dog, a lonely little girl and a lot of nostalgia"" Nationw… https://t.co/SgdmpCWt7E"
0,2018-12-18 11:55:48,positive,One of the things I’m loving about having a dog is being ‘forced’ to get out and go for a walk rather than sitting… https://t.co/gtc1RfCzGU
0,2018-12-18 11:56:42,neutral,Patrols at #Costco in E4 @MPSValleyJC ward. Security has been stepped up during this festive period by Costco to pr… https://t.co/JmgB174E50
0,2018-12-18 11:57:17,positive,RT @yourcanarywharf: A little fresh air never hurt anyone so wrap up warm and check out our #free minigolf in Montgomery Square #CanaryWhar…
0,2018-12-18 11:57:24,positive,@VETERANSCHARITY @AssistanceZiggy Clearly a Police Dog with Special Branch training
0,2018-12-18 11:57:46,positive,RT @Shrink_at_Large: 'Puppy therapy to help prisoners with mental health and addiction launched for the first time in the UK' https://t.co/…
0,2018-12-18 11:58:32,positive,"RT @JAppliedEcology: Congratulations to @dobehr for winning the 2017 Southwood Prize, the journal's Early Career Researcher prize! Dominik…"
0,2018-12-18 11:59:18,neutral,@dodo 😘😘😘😘😘😘 To the peeps that saved the dog😘😘😘
0,2018-12-18 12:00:00,neutral,"Ford has created a prototype noise-cancelling kennel to protect your nervous dog from fireworks
https://t.co/0xBsJ1hDrK"
0,2018-12-18 12:00:45,neutral,"Baxter the Brown Lab got a Christmas scarf 😍

#petpavilion #chelseadogs #welovedog #ilovemydog #hampstead… https://t.co/x8JQamCmsf"
0,2018-12-18 12:00:54,positive,"***New Contract*** (Opportunity to go perm, ask for details if interested)
Love animals? want to bring your dog to… https://t.co/BnyI9m2NYF"
0,2018-12-18 12:01:00,neutral,Alain Delon cuddling a dog. https://t.co/bIEV25LvxE
0,2018-12-18 12:01:18,neutral,@dog_rates @claudevause
0,2018-12-18 12:02:29,neutral,RT @henrymance: Labour has tabled a no confidence motion in Jose Mourinho
0,2018-12-18 12:03:11,positive,"RT @VetsGetScanning: ALL STILL MISSING, MICROCHIPPED AND LOVED PLEASE if you find, buy or rescue a dog or cat please get the microchip regi…"
0,2018-12-18 12:03:26,negative,"RT @BBCArchive: #OnThisDay 1973: ""A bit of football, a cuddly St. Bernard dog, a lonely little girl and a lot of nostalgia"" Nationwide told…"
0,2018-12-18 12:04:53,negative,@Jackie_flash Yup - sick as a dog 😖
0,2018-12-18 11:57:17,positive,RT @yourcanarywharf: A little fresh air never hurt anyone so wrap up warm and check out our #free minigolf in Montgomery Square #CanaryWhar…
0,2018-12-18 11:57:24,positive,@VETERANSCHARITY @AssistanceZiggy Clearly a Police Dog with Special Branch training
0,2018-12-18 11:58:32,positive,"RT @JAppliedEcology: Congratulations to @dobehr for winning the 2017 Southwood Prize, the journal's Early Career Researcher prize! Dominik…"
0,2018-12-18 11:59:18,neutral,@dodo 😘😘😘😘😘😘 To the peeps that saved the dog😘😘😘
0,2018-12-18 12:00:00,neutral,"Ford has created a prototype noise-cancelling kennel to protect your nervous dog from fireworks
https://t.co/0xBsJ1hDrK"
0,2018-12-18 12:00:45,neutral,"Baxter the Brown Lab got a Christmas scarf 😍

#petpavilion #chelseadogs #welovedog #ilovemydog #hampstead… https://t.co/x8JQamCmsf"
0,2018-12-18 12:00:54,positive,"***New Contract*** (Opportunity to go perm, ask for details if interested)
Love animals? want to bring your dog to… https://t.co/BnyI9m2NYF"
0,2018-12-18 12:01:00,neutral,Alain Delon cuddling a dog. https://t.co/bIEV25LvxE
0,2018-12-18 12:01:18,neutral,@dog_rates @claudevause
0,2018-12-18 12:02:29,neutral,RT @henrymance: Labour has tabled a no confidence motion in Jose Mourinho
0,2018-12-18 12:04:53,negative,@Jackie_flash Yup - sick as a dog 😖
0,2018-12-18 12:05:48,neutral,@RiksRedGuard This BARMY BURGER BLOWOUT reached my dog n' at 5.14am. You doing The Timewarp in 'Porth?
0,2018-12-18 12:07:03,negative,"RT @UKMoments: After @molly_knight had a bad day, thousands of people sent her dog photos to cheer her up.
https://t.co/kppAuhSdRB"
0,2018-12-18 12:09:08,neutral,imagine being on a train with a screaming child and a woman who’s letting her dog jump all over all the seats
0,2018-12-18 12:11:05,negative,"@JaydnMUFC You deliberately trying forget Sanchez and Lukaku? 

They're both dog shit and you can't tell me otherwise."
0,2018-12-18 12:11:23,neutral,Just saw a dog dressed as Father Christmas so I think today has peaked
0,2018-12-18 12:11:59,positive,"@alirichardson2 @longlostfamily I couldn’t even attempt to watch. Right, we need to arrange a New Year dog walk with @AvWeekJuliet 🐕"
0,2018-12-18 12:12:19,positive,"@2018endgame I’m a dog person too, it’s not that I can’t stand cats but I’d rather have a dog... somehow I’m too soft for Gallavich cats!"
0,2018-12-18 12:13:29,neutral,RT @danielhowell: @DEMONDANNlE give my face and my dog back
0,2018-12-18 12:13:43,positive,My dog Skwuffy trying to infiltrate Ravenclaw House.  We consider him a Hufflepuff as he is very loyal to whoever f… https://t.co/URqP4yEjbB
0,2018-12-18 12:16:07,negative,"Chilgok Mayor Baek Seon-Gi: Chilgok, South Korea, Shut down the illegal dog meat farms, slaughterhouses and markets… https://t.co/IZbsVlUPM3"
0,2018-12-18 12:16:21,neutral,"RT @Lauren9Dudley: Tips for those who struggle over the holiday:

👉🏼 walks! Walk the dog! Jump in muddy puddles! Breathe air!
👉🏼 don’t fall…"
0,2018-12-18 12:17:06,negative,"Yeongdeok Mayor Lee Hee-Jin: Yeongdeok, South Korea, Shut down the illegal dog meat farms, slaughterhouses and mark… https://t.co/wNKLD9Zv7c"
0,2018-12-18 12:17:28,neutral,I only want a dog if he can do this 😂😂😫 https://t.co/z78z2UOj8T
0,2018-12-18 12:17:56,neutral,@NickArcherFCO Is this your dog? Wait til I send you a photo of mine.
0,2018-12-18 12:18:11,negative,"Seongju Mayor Lee Byoung-Hwan: Seongju, South Korea, Shut down the illegal dog meat farms, slaughterhouses and mark… https://t.co/Q9qQx94Bhu"
0,2018-12-18 12:18:28,positive,RT @edstnparking: New CPZ on Dog Kennel Hill goes live tomorrow https://t.co/kE02XC6K6B
0,2018-12-18 12:18:38,positive,their should be a dog friendly office filter on linkedin and not because i have a dog but because i want to hang ou… https://t.co/5L9Dd7mvrh
0,2018-12-18 12:18:55,negative,@AJ_ay_it very true. stupid dog.
0,2018-12-18 12:19:04,negative,"Goryeong Mayor Kwak Yong-Hwan: Goryeong, South Korea, Shut down the illegal dog meat farms, slaughterhouses and mar… https://t.co/3hXtTxRPUC"
0,2018-12-18 12:19:05,negative,I always say this but I’ve seen a man take a dogs eye out and then fuck up the dog owner so please don’t rely on th… https://t.co/n5aDIn7gLO
0,2018-12-18 12:20:07,negative,"Cheongdo Mayor Lee Seung-Yool: Cheongdo, South Korea, Shut down the illegal dog meat farms, slaughterhouses and mar… https://t.co/jwX6VQqKzR"
0,2018-12-18 12:21:40,negative,"Cheongsong Mayor Yoon Gyeong-Hee: Cheongsong, SouthKorea, Shut down the illegal dog meat farms, slaughterhouses and… https://t.co/3FcR2H8wc6"
0,2018-12-18 12:21:54,neutral,@KaceyScrimshaw @dog_rates AHHHH
0,2018-12-18 12:22:03,negative,Sick as a dog. Pls send pics of tortoises/pandas/orangutans doing cute shit ASAP. Thx.
0,2018-12-18 12:22:39,neutral,"RT @Kloppholic: 'Pickpocket' (1959), dir. Robert Bresson. https://t.co/LB1zaqt5rr"
0,2018-12-18 12:22:46,neutral,RT @MPSValleyJC: Patrols at #Costco in E4 @MPSValleyJC ward. Security has been stepped up during this festive period by Costco to provide C…
0,2018-12-18 12:23:53,neutral,RT @historylvrsclub: A staircase designed by Leonardo Da Vinci. https://t.co/BK1gaG8Gn7
0,2018-12-18 12:24:00,neutral,@RabbitsTruths @amateuradam Ah well having looked at Mr Adam’s profile his tone of voice suits. I was thinking of c… https://t.co/MPo0Uj6T2N
0,2018-12-18 12:26:30,positive,"A dog is meant to be part of your whole life for the rest of its life!
DO NOT BUY ONE FOR A PRESENT 🎁!! https://t.co/WaUO221Jvd"
0,2018-12-18 12:27:14,positive,RT @justinsandercoe: One of the things I’m loving about having a dog is being ‘forced’ to get out and go for a walk rather than sitting in…
0,2018-12-18 12:27:43,neutral,"RT @historylvrsclub: Steve McQueen in Bullitt, 1968 https://t.co/YsvjDL4mke"
0,2018-12-18 12:28:02,positive,@alexdunsdon Shoe dog is the best one by far
0,2018-12-18 12:30:09,positive,"Ford has made a noise-cancelling dog kennel. Just in time for New Year’s Eve fireworks, Ford transfers car tech to… https://t.co/pyjtXV5N23"
0,2018-12-18 12:31:59,positive,RT @johnneh: The end of year fatigue is real. Could somebody please come over and feed me crisps while I curl up in a ball and cuddle the d…
0,2018-12-18 12:32:00,positive,RT @Shrink_at_Large: 'Puppy therapy to help prisoners with mental health and addiction launched for the first time in the UK' https://t.co/…
0,2018-12-18 12:32:29,positive,@Traceyjayp_ I have a cat for a body guard lol and believe me she is as fierce as any dog 😜
0,2018-12-18 12:33:47,neutral,@susie_dent @RachelRileyRR Do you stand with the Nazi salute dog guy too? Or was that just bantz?
0,2018-12-18 12:33:58,positive,"A lovely windswept morning with Roxy working on recall, jumping up and barking at dogs. #dog #dogfriendly… https://t.co/Ob70eAcNlR"
0,2018-12-18 12:35:00,neutral,Nervous dog? Ford’s noise-cancelling kennel could be just the ticket https://t.co/NUQ5aQGCBx
0,2018-12-18 12:36:17,negative,"Yeongyang Mayor Oh Do-Chang: Yeongyang, South Korea, Shut down the illegal dog meat farms, slaughterhouses and mark… https://t.co/o3YeLwbe9I"
0,2018-12-18 12:36:56,positive,"Picking a TV channel to keep the dog company: ""right, it's more Brexit, I'm afraid""."
0,2018-12-18 12:37:35,negative,"Yecheon Mayor Kim Hak-Dong: Yecheon, South Korea, Shut down the illegal dog meat farms, slaughterhouses and markets… https://t.co/m0Llndfd5b"
0,2018-12-18 12:37:59,neutral,@alexleeathlete The big dog has spoken. Never a sports story until the Alex Lee tweet surfaces
0,2018-12-18 12:38:32,neutral,@Turkish_Futbol1 Bro we are in a relegation dog fight ffs.!!! This guy could get us relegated and u would say “some… https://t.co/vrwyQy9vvB
0,2018-12-18 12:38:56,neutral,Nervous dog? Ford’s noise-cancelling kennel could be just the ticket https://t.co/rLRZqOgI9r
0,2018-12-18 12:39:19,positive,"RT @VetsGetScanning: ALL STILL MISSING, MICROCHIPPED AND LOVED PLEASE if you find, buy or rescue a dog or cat please get the microchip regi…"
0,2018-12-18 12:39:46,neutral,@fucking_clorox hey dog
0,2018-12-18 12:40:11,positive,"@HeartEyes4Brady Good #TomTerrific #TacoTuesday Morning RK and shivering Kai 🐶 😆
So you've had snow 😳 I'm jealous 😏… https://t.co/EIwq7URSJG"
0,2018-12-18 12:40:23,positive,Hunting quail without help can be more than just a little challenging since they are so good at hiding in plain sig… https://t.co/BtNx0405XM
0,2018-12-18 12:41:28,positive,"You could almost walk over the top of them and never even realize it. But, if you are willing to invest time and ef… https://t.co/CQGQGsjRYv"
0,2018-12-18 12:42:26,positive,"Very proud of our new @themayhew campaign ""Home is where their dog is"" - a three episode documentary series that fo… https://t.co/wBS8YyJeCu"
0,2018-12-18 12:42:28,neutral,RT @standardnews: Nervous dog? Ford’s noise-cancelling kennel could be just the ticket https://t.co/rLRZqOgI9r
0,2018-12-18 12:42:40,positive,"The training is not hard, but it can take months before your pup is ready to take out in the field and improve your… https://t.co/GvBCQzhHY3"
0,2018-12-18 12:43:22,negative,RT @CharitySANE: A mental health #ThoughtForTheDay. Supporting someone with the Black Dog? Visit: https://t.co/7sVJ5JBUPm https://t.co/4psi…
0,2018-12-18 12:44:20,positive,"RT @BBC_TopGear: Ford has made a noise-cancelling dog kennel. Just in time for New Year’s Eve fireworks, Ford transfers car tech to a kenne…"
0,2018-12-18 12:44:43,negative,"RT @BBCArchive: #OnThisDay 1973: ""A bit of football, a cuddly St. Bernard dog, a lonely little girl and a lot of nostalgia"" Nationwide told…"
0,2018-12-18 12:44:45,positive,"Hot dog buns. .
.
.
.
.
.
.
.
.
#counterculturesouthernbarbecue #counterculturesouth #couterculture… https://t.co/dY3QXhmPFI"
1,2018-12-18 12:45:13,neutral,@dog_gem Yup I’ve reported and blocked
1,2018-12-18 12:45:16,neutral,Used the word ‘sodomy’ in my essay thinking it meant torture. Googled it during my proof read and turns out it actu… https://t.co/UaEexod0vU
1,2018-12-18 12:46:07,neutral,"You can train your pup to flush out the flocks of quail, splitting them up and making it easier for you to shoot th… https://t.co/dabXmudvRp"
1,2018-12-18 12:46:20,positive,"Very proud of our new @themayhew campaign ""Home is where their dog is"" - a three episode documentary series that fo… https://t.co/qhJ71ET5bO"
1,2018-12-18 12:46:34,positive,"RT @VetsGetScanning: ALL STILL MISSING, MICROCHIPPED AND LOVED PLEASE if you find, buy or rescue a dog or cat please get the microchip regi…"
1,2018-12-18 12:46:46,positive,RT @reggiemollieros: Please SHARE: First glimmer of hope in a while for Molly possible sighting recently Derring Wood TN27 https://t.co/Jc1…
1,2018-12-18 12:46:46,negative,"RT @BBCArchive: #OnThisDay 1973: ""A bit of football, a cuddly St. Bernard dog, a lonely little girl and a lot of nostalgia"" Nationwide told…"
1,2018-12-18 12:46:55,positive,"RT @BBC_TopGear: Ford has made a noise-cancelling dog kennel. Just in time for New Year’s Eve fireworks, Ford transfers car tech to a kenne…"
1,2018-12-18 12:47:17,neutral,RT @KatieLabbett: 🎶Baby dog - woof woof woof woof 🎶 #babyshark #goldenretriever https://t.co/EDaFZF3PNe
1,2018-12-18 12:47:18,negative,Being bad as a dog then turning to tele on and seeing Christopher Maloney on the screen is not what I need
1,2018-12-18 12:47:33,neutral,"#SantaPaws  with Peggy #pug at @hollyandlil of course ❤ 
visit H&amp;L shop at 90 @TowerBridgeRd #DOGDAYS  #DogFriendly… https://t.co/HHV9o1Mabw"
1,2018-12-18 12:47:34,negative,RT @MsSaboteur: Theresa May look as sick as a dog.. #MotionOfNoConfidence. She’s been taking the piss for too long. https://t.co/XGvmkhmBtu
1,2018-12-18 12:47:46,positive,"You can also train your dog to bring the birds back to you. While tracking and hunting are natural to most dogs, do… https://t.co/ggQ1gEjFqD"
1,2018-12-18 12:49:05,positive,When someone brings a dog into the office and your life is complete. ❣️ https://t.co/fUkd0GGJxN
1,2018-12-18 12:49:37,neutral,Anyone remember Dave Sexton? I supported #ManchesterUnited even in his dog days. But #Mourinho I could not abide
1,2018-12-18 12:49:39,negative,"@Samm_Gibson @nationalrailenq Made the :46, my little legs and the world and his dog going in the opposite directio… https://t.co/uzSXdnBAXq"
2,2018-12-18 12:50:43,positive,@UKCopHumour @the_rumster1965 @MindCharity For any Blue Light (or Armed Forces) Veterans you are all welcome to att… https://t.co/m5jfCSkJRW
2,2018-12-18 12:51:30,positive,"RT @VetsGetScanning: ALL STILL MISSING, MICROCHIPPED AND LOVED PLEASE if you find, buy or rescue a dog or cat please get the microchip regi…"
2,2018-12-18 12:51:54,positive,RT @Shrink_at_Large: 'Puppy therapy to help prisoners with mental health and addiction launched for the first time in the UK' https://t.co/…
2,2018-12-18 12:53:39,neutral,Advance reading copies of A BOY AND HIS DOG AT THE END OF THE WORLD are winging their way to readers now!… https://t.co/SRCobO5MWe
2,2018-12-18 12:54:08,positive,@dog_bag This makes me unspeakably happy to hear. Let's get some dinner sometime soon!
2,2018-12-18 12:54:19,positive,"RT @BBC_TopGear: Ford has made a noise-cancelling dog kennel. Just in time for New Year’s Eve fireworks, Ford transfers car tech to a kenne…"
2,2018-12-18 12:54:52,neutral,"RT @Jenni_Hill: Advance reading copies of A BOY AND HIS DOG AT THE END OF THE WORLD are winging their way to readers now!
#earlyChristmaspr…"
3,2018-12-18 12:55:39,positive,"RT @Helghast73: @HeartEyes4Brady Good #TomTerrific #TacoTuesday Morning RK and shivering Kai 🐶 😆
So you've had snow 😳 I'm jealous 😏 well he…"
3,2018-12-18 12:57:26,positive,"RT @VetsGetScanning: ALL STILL MISSING, MICROCHIPPED AND LOVED PLEASE if you find, buy or rescue a dog or cat please get the microchip regi…"
3,2018-12-18 12:57:57,positive,"IT'S HERE. We are utterly thrilled, humbled and excited to launch ""HOME IS WHERE THEIR DOG IS"" - a series of mini f… https://t.co/Db10xdR1KH"
3,2018-12-18 12:58:04,negative,"RT @BBCArchive: #OnThisDay 1973: ""A bit of football, a cuddly St. Bernard dog, a lonely little girl and a lot of nostalgia"" Nationwide told…"
3,2018-12-18 12:58:30,positive,RT @Shrink_at_Large: 'Puppy therapy to help prisoners with mental health and addiction launched for the first time in the UK' https://t.co/…
3,2018-12-18 12:58:45,negative,"It’s a disgusting statement, the kind you get from authoritarian regime! She’s probably the one who put forward the… https://t.co/4EzuVk82W6"
3,2018-12-18 12:58:57,negative,@LePlanRex @J_amesp You’re not a real dog. I have my suspicions.
3,2018-12-18 12:59:17,neutral,"RT @Jenni_Hill: Advance reading copies of A BOY AND HIS DOG AT THE END OF THE WORLD are winging their way to readers now!
#earlyChristmaspr…"
3,2018-12-18 12:59:57,neutral,Spurs protecting Poch from Woodward with the same tactics you should use when approaching a stray dog https://t.co/heehCWpgGi
4,2018-12-18 13:00:21,neutral,@WithTheNina me or the dog
4,2018-12-18 13:00:47,neutral,@RevRichardColes Was he in a dog collar and an erstwhile dancing show competitor?
4,2018-12-18 13:01:18,positive,"RT @BBC_TopGear: Ford has made a noise-cancelling dog kennel. Just in time for New Year’s Eve fireworks, Ford transfers car tech to a kenne…"
4,2018-12-18 13:01:56,neutral,"RT @Jenni_Hill: Advance reading copies of A BOY AND HIS DOG AT THE END OF THE WORLD are winging their way to readers now!
#earlyChristmaspr…"
4,2018-12-18 13:02:50,neutral,"#onBodies and #onanxiety are both in stock again at @LRBbookshop, after a flyby delivery by our dog Nerys. https://t.co/Tri7rZekuf"
4,2018-12-18 13:04:46,neutral,"RT @Lauren9Dudley: Tips for those who struggle over the holiday:

👉🏼 walks! Walk the dog! Jump in muddy puddles! Breathe air!
👉🏼 don’t fall…"
4,2018-12-18 13:04:51,positive,@greenandwilds natural treats and supplements for pets has attained continuous #EthicalAccreditation for 5 years in… https://t.co/jjpyXxzHEl
5,2018-12-18 13:05:22,positive,One thing I’ve learnt from my psychotherapist 2 weeks ago is to put your well being first on times of chaotic episo… https://t.co/6o2lcJQKn8
5,2018-12-18 13:05:45,positive,RT @holfyio: My sisters pup Marley is very happy with his present. Certified 12/10 by @dog_rates https://t.co/OoixqoH0gY
5,2018-12-18 13:06:00,positive,RT @EthicalCompany: @greenandwilds natural treats and supplements for pets has attained continuous #EthicalAccreditation for 5 years in a r…
5,2018-12-18 13:06:10,positive,"@dog_bag Welcome back, fella! Looking forward to seeing you again! :D :D"
5,2018-12-18 13:06:15,neutral,"RT @Jenni_Hill: Advance reading copies of A BOY AND HIS DOG AT THE END OF THE WORLD are winging their way to readers now!
#earlyChristmaspr…"
